@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE class {2.00,1.00,0.00}

@DATA
94.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.136111,20.956995,23.276499,67.510658,16.926498,0.000000,0.000000,0.000000,0.014906,0.928044,5.191994,3.259938,56.309914,96.340096,50728.812500,46486.339844,23.276499,67.510658,16.926498,0.000000,0.000000,0.000000,0.014906,0.928044,5.191994,3.259938,56.309914,96.340096,50728.812500,46486.339844,0.00
97.000000,5.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.142300,20.706100,28.164999,46.768585,15.715000,0.000000,1.000000,32.000000,0.354858,2.030948,16.279802,22.608458,305.095886,307.234924,49191.136719,45695.718750,26.365000,60.324402,18.065001,0.000000,1.000000,21.000000,0.123408,1.362213,10.990322,19.586119,301.607452,306.027466,49191.136719,45695.718750,0.00
235.000000,13.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,10.274000,64.286247,3.824000,0.000000,0.000000,5.000000,0.233358,0.447450,8.217153,10.495713,61.189304,59.036320,37273.277344,25456.873047,10.874000,66.478493,4.874000,0.000000,0.000000,3.000000,0.219702,0.437092,7.145796,9.422101,49.085716,46.548111,37273.277344,25456.873047,1.00
115.000000,6.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.271590,21.886410,35.699001,26.279524,13.399000,0.000000,0.000000,9.000000,0.134837,4.306270,2.414953,4.802999,206.564987,257.005371,53073.714844,47928.058594,35.699001,26.279524,13.399000,0.000000,0.000000,9.000000,0.134837,4.306270,2.414953,4.802999,206.564987,257.005371,53073.714844,47928.058594,0.00
226.000000,13.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.162970,25.476200,8.931001,98.992455,8.781000,0.000000,3.000000,81.000000,0.000000,0.011535,7.235910,11.720751,264.289490,280.619598,37767.410156,32257.740234,8.931001,98.992455,8.781000,0.000000,3.000000,81.000000,0.000000,0.011535,7.235910,11.720751,264.289490,280.619598,37767.410156,32257.740234,0.00
154.000000,8.000000,0.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,29.000000,0.000000,0.000000,2.000000,12.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,36.560081,22.472363,22.568499,68.014191,16.368500,0.000000,0.000000,0.000000,0.078973,0.875416,19.721298,29.625179,291.413025,295.942230,52550.421875,47163.617188,25.418499,67.516243,18.968500,0.000000,0.000000,0.000000,0.038322,1.054529,8.905908,10.739833,255.963730,283.570435,52224.230469,46849.503906,0.00
180.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.500000,2.500000,0.000000,0.000000,2.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.487850,24.073730,14.554501,60.111713,6.904500,0.000000,3.000000,100.000000,0.034856,0.661737,9.064569,21.611998,263.157318,268.090881,44616.421875,36230.082031,13.204500,72.188034,8.304501,0.000000,3.000000,89.000000,0.012982,0.422704,7.568566,18.892282,334.653870,329.036316,44616.421875,36230.082031,0.00
143.000000,8.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.054620,21.893200,21.080502,40.203720,7.030500,0.000000,0.000000,1.000000,0.432273,1.495371,11.770403,16.981165,156.571289,158.875214,49296.253906,46142.308594,20.680500,65.057045,13.880500,0.000000,0.000000,0.000000,0.459783,0.852365,15.815435,20.808498,138.691483,142.733521,49296.253906,46142.308594,0.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.759409,22.374785,29.854000,34.788082,12.654000,0.000000,0.000000,0.000000,0.464353,2.743456,0.804985,1.297998,153.435013,213.690094,44559.039062,39944.515625,31.704000,29.793667,11.904000,0.000000,0.000000,0.000000,0.535526,3.282110,0.804985,1.138420,116.564987,161.564957,44559.039062,39944.515625,0.00
30.000000,2.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.892741,24.839431,25.663500,34.187286,8.713500,0.000000,0.000000,2.000000,0.606765,2.169123,20.456745,25.683926,61.631054,58.760841,47457.628906,43607.304688,26.563501,31.549549,8.313499,0.000000,0.000000,3.000000,0.647058,2.379160,23.863411,30.096085,56.070160,53.267090,47457.628906,43607.304688,0.00
102.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.842300,22.547700,16.844999,50.303696,6.445000,0.000000,0.000000,16.000000,0.338562,0.954465,1.609969,1.835647,63.435013,101.309898,47152.550781,43980.089844,16.245001,54.643890,7.095000,0.000000,0.000000,3.000000,0.225759,0.838525,1.297998,1.484318,56.309914,104.036270,47152.550781,43980.089844,0.00
19.000000,2.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.105380,25.386500,12.355500,66.110107,6.205500,0.000000,3.000000,92.000000,0.062287,0.487286,3.096837,4.379589,35.537766,9.462248,46836.898438,37201.425781,10.255500,77.826019,6.555500,0.100000,51.000000,54.000000,0.022082,0.277458,5.116561,8.669949,39.289394,48.366554,46836.898438,37201.425781,1.00
127.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.419190,21.323960,19.824001,62.372913,12.424000,0.000000,3.000000,98.000000,0.245552,0.870665,15.124284,23.084955,88.636101,93.576263,37277.292969,28471.804688,17.624001,71.804611,12.474000,0.000000,3.000000,99.000000,0.086457,0.568687,16.203999,29.986076,88.726997,94.820679,37277.292969,28471.804688,1.00
20.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.998670,25.591720,28.530499,36.284996,12.130500,0.100000,51.000000,95.000000,0.491655,2.483591,26.552288,39.187119,49.398785,51.340172,53229.582031,37972.425781,27.480499,38.449173,12.080501,0.300000,51.000000,99.000000,0.353001,2.257061,18.723461,28.585449,52.028339,53.707283,53229.582031,37972.425781,0.00
127.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.506753,21.031318,19.827002,90.786713,18.277000,0.000000,0.000000,0.000000,0.000000,0.213145,4.829907,4.213692,26.564985,19.983198,44810.910156,39916.035156,19.827002,90.786713,18.277000,0.000000,0.000000,0.000000,0.000000,0.213145,4.829907,4.213692,26.564985,19.983198,44810.910156,39916.035156,0.00
97.000000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.142300,20.706100,10.165000,81.920372,7.215000,0.000000,0.000000,0.000000,0.019236,0.224860,4.843305,11.435313,318.012878,298.178497,35313.355469,31725.009766,8.315000,88.737961,6.565000,0.000000,0.000000,0.000000,0.000000,0.123679,5.052841,10.739832,355.914459,309.559631,35313.355469,31725.009766,0.00
92.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.594967,20.284877,21.108999,39.258160,6.709000,0.000000,1.000000,44.000000,0.339859,1.521691,7.636753,10.245780,278.130005,288.435028,45279.843750,41613.800781,16.909000,50.668270,6.609000,0.000000,0.000000,0.000000,0.056701,0.951307,6.792466,12.229406,302.005341,317.385956,45279.843750,41613.800781,1.00
137.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.533860,22.345310,25.615000,52.958008,15.315000,0.000000,0.000000,15.000000,0.054209,1.545452,5.116561,12.313894,230.710617,232.124954,51443.425781,46800.000000,23.715000,66.118790,17.015001,0.000000,0.000000,0.000000,0.006971,0.993681,4.024922,8.669949,259.695221,228.366547,51443.425781,46800.000000,0.00
206.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.733470,26.810960,16.775499,44.382996,4.575500,0.000000,0.000000,16.000000,0.442237,1.063534,7.559999,8.311245,180.000000,175.030350,45020.488281,40774.230469,15.975500,43.537891,3.575500,0.000000,3.000000,94.000000,0.294894,1.026163,7.594207,9.885262,174.559753,169.508575,45020.488281,40774.230469,0.00
137.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.533860,22.345310,10.815000,63.290691,4.115000,0.000000,0.000000,0.000000,0.009392,0.476791,5.411986,6.287130,3.814010,23.629398,40767.070312,36522.109375,10.815000,63.290691,4.115000,0.000000,0.000000,0.000000,0.009392,0.476791,5.411986,6.287130,3.814010,23.629398,40767.070312,36522.109375,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,34.932503,32.699009,16.132500,0.000000,1.000000,35.000000,0.395029,3.768007,14.986553,20.491560,155.897766,161.564957,53488.972656,47739.582031,34.932503,32.699009,16.132500,0.000000,1.000000,35.000000,0.395029,3.768007,14.986553,20.491560,155.897766,161.564957,53488.972656,47739.582031,0.00
94.000000,5.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.128660,21.049470,21.847000,65.727715,15.147000,0.000000,0.000000,12.000000,0.299867,0.897822,9.504273,12.558790,204.623550,207.299484,39438.863281,35354.246094,21.247000,68.845657,15.297000,0.000000,0.000000,11.000000,0.207045,0.786760,8.049845,11.090103,190.304794,193.134033,39438.863281,35354.246094,0.00
65.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.632870,22.053360,23.654999,75.435112,19.054998,0.000000,3.000000,88.000000,0.304157,0.717738,3.075841,3.259938,69.443871,96.340096,53965.257812,45169.851562,22.855000,76.256096,18.455000,4.500000,63.000000,98.000000,0.161121,0.661110,2.880000,3.545589,360.000000,336.037506,53965.257812,45169.851562,0.00
62.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.016310,22.079610,24.097500,37.369102,8.647500,0.000000,3.000000,95.000000,0.363809,1.880419,4.829907,6.379216,206.564987,196.389618,43469.652344,33546.648438,21.847500,45.652031,9.597500,0.000000,3.000000,100.000000,0.060477,1.424223,4.553679,5.351785,251.564957,222.273621,43469.652344,33546.648438,0.00
127.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.419190,21.323960,15.174000,41.058567,2.024000,0.000000,3.000000,88.000000,0.329067,1.017690,20.377399,28.757215,302.005341,304.286926,48243.433594,42929.148438,14.523999,44.840157,2.674000,0.000000,3.000000,91.000000,0.253925,0.913370,18.971008,27.162708,303.388550,304.743256,48243.433594,42929.148438,0.00
30.000000,2.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.045140,24.992970,19.617001,70.781914,14.167000,0.000000,1.000000,42.000000,0.041835,0.667403,13.044722,20.316889,50.599369,60.255219,43955.273438,39709.312500,18.517000,67.633392,12.417000,1.000000,55.000000,65.000000,0.031269,0.690447,9.422101,18.374111,43.451904,34.624226,43955.273438,39709.312500,0.00
57.000000,3.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993020,22.874330,23.936501,38.346394,8.886499,0.000000,1.000000,20.000000,0.133372,1.833276,9.178235,17.786331,318.179901,324.057800,44117.988281,39668.312500,22.336500,44.427860,9.636499,0.000000,1.000000,22.000000,0.073798,1.500277,6.287130,15.946010,336.370605,331.699341,44117.988281,39668.312500,1.00
228.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.793759,19.819378,25.378500,60.096703,17.078499,0.000000,0.000000,0.000000,0.127842,1.292513,23.219301,28.673721,330.255219,331.504456,49744.152344,45671.582031,25.378500,60.096703,17.078499,0.000000,0.000000,0.000000,0.127842,1.292513,23.219301,28.673721,330.255219,331.504456,49744.152344,45671.582031,0.00
26.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.032350,24.637600,16.082500,67.129913,9.982500,0.000000,0.000000,0.000000,0.005021,0.601367,4.379589,10.829958,9.462248,68.552200,39930.500000,35924.765625,15.982500,66.437912,9.732500,0.000000,0.000000,0.000000,0.008083,0.610132,4.896529,12.768586,17.102825,68.498505,39930.500000,35924.765625,0.00
94.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.069621,20.932614,27.767500,45.477409,14.917500,0.000000,1.000000,23.000000,0.319813,2.032751,19.164719,27.757376,275.389221,279.706573,51607.429688,45870.250000,24.717499,71.944160,19.317499,0.000000,0.000000,0.000000,0.053450,0.873564,14.205182,23.795427,278.746063,287.612671,51607.429688,45870.250000,0.00
130.000000,7.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.531750,21.826000,25.364500,32.408424,7.664500,0.000000,0.000000,0.000000,0.314239,2.188709,3.893995,6.193674,146.309906,125.537766,47854.519531,44698.460938,14.064500,66.252327,7.864500,0.000000,0.000000,0.000000,0.009214,0.542400,5.495161,11.165805,31.607454,69.227669,47854.519531,44698.460938,1.00
115.000000,6.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.271590,21.886410,23.799000,41.111725,9.799000,0.000000,0.000000,0.000000,0.059670,1.736586,7.072878,10.009036,194.743607,142.305695,51121.605469,46876.714844,22.399000,47.515400,10.698999,0.000000,0.000000,0.000000,0.034708,1.422239,5.400000,4.024922,216.869980,190.304794,51121.605469,46876.714844,0.00
121.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.203880,21.725717,27.473999,61.911980,19.524000,0.000000,0.000000,0.000000,0.027053,1.395432,5.692099,9.832680,214.695221,203.749496,52705.984375,47650.394531,27.473999,61.911980,19.524000,0.000000,0.000000,0.000000,0.027053,1.395432,5.692099,9.832680,214.695221,203.749496,52705.984375,47650.394531,0.00
30.000000,2.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.045140,24.992970,0.917000,93.705132,0.017000,0.000000,0.000000,15.000000,0.000000,0.041230,6.130579,3.219938,3.366400,26.564985,38705.937500,34604.214844,2.267000,92.768280,1.217000,0.000000,1.000000,49.000000,0.000000,0.052174,6.120000,5.091168,28.072395,44.999897,38705.937500,34604.214844,0.00
199.000000,11.000000,0.000000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.169800,26.242510,17.125999,66.458382,10.826000,0.000000,0.000000,0.000000,0.000000,0.655648,1.138420,2.276840,198.435043,18.435053,47662.843750,43750.902344,15.976000,63.382317,9.026000,0.000000,0.000000,0.000000,0.000000,0.665423,2.099143,3.075841,210.963684,110.556129,47662.843750,43750.902344,1.00
231.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.679639,19.744302,14.398500,77.160545,10.448500,0.000000,0.000000,0.000000,0.027528,0.375058,15.072783,28.075384,319.844055,319.159729,47437.402344,42303.027344,14.398500,77.160545,10.448500,0.000000,0.000000,0.000000,0.027528,0.375058,15.072783,28.075384,319.844055,319.159729,47437.402344,42303.027344,0.00
94.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.159750,20.985430,22.483999,68.214157,16.334000,0.200000,51.000000,47.000000,0.140351,0.865499,6.439876,10.137692,243.435013,253.495560,41649.628906,38149.535156,20.033998,82.613930,16.983999,0.100000,51.000000,38.000000,0.034585,0.407441,3.600000,4.510787,180.000000,241.389633,41649.628906,38149.535156,1.00
159.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.050000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.917530,22.466320,3.380500,100.000000,3.380500,0.000000,3.000000,100.000000,0.000000,0.000000,3.600000,8.217153,306.869965,298.810699,47337.839844,43641.562500,3.380500,100.000000,3.380500,0.000000,3.000000,100.000000,0.000000,0.000000,3.600000,8.217153,306.869965,298.810699,47337.839844,43641.562500,0.00
181.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.487850,24.073730,15.704500,56.599415,7.104500,0.000000,0.000000,0.000000,0.321505,0.775180,13.708391,17.651016,13.671325,11.768270,41307.746094,38200.218750,14.204500,69.034592,8.604500,0.000000,0.000000,0.000000,0.147289,0.502199,11.275530,16.595179,16.699326,12.528798,41307.746094,38200.218750,0.00
94.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.165494,20.931605,15.192000,91.651573,13.842000,0.000000,1.000000,28.000000,0.000000,0.144253,3.319036,2.036468,12.528798,44.999897,50407.667969,46763.917969,15.192000,91.651573,13.842000,0.000000,1.000000,28.000000,0.000000,0.144253,3.319036,2.036468,12.528798,44.999897,50407.667969,46763.917969,0.00
44.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.621240,22.745510,6.120500,38.665699,-6.929500,0.000000,0.000000,9.000000,0.129839,0.579617,8.280000,10.538843,180.000000,172.146774,35974.023438,31893.318359,2.220500,53.621994,-6.229500,0.000000,0.000000,7.000000,0.058279,0.333415,8.427383,8.209263,199.983200,195.255173,35974.023438,31893.318359,1.00
20.000000,2.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.998670,25.591720,25.580500,66.919716,18.980499,0.000000,0.000000,2.000000,0.082335,1.084256,3.893995,8.209263,236.309906,232.124954,45258.945312,41826.453125,24.180500,55.741226,14.780500,0.000000,0.000000,5.000000,0.069482,1.335003,10.966713,25.338476,23.198618,22.557291,45258.945312,41826.453125,0.00
110.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.427358,22.748306,34.545002,34.408333,16.594999,0.000000,0.000000,8.000000,0.645751,3.594264,17.253731,23.344549,156.644424,153.435013,53722.398438,48304.734375,31.244999,47.144012,18.644999,0.000000,0.000000,0.000000,0.333909,2.406440,13.896187,19.813087,163.442856,155.297592,53722.398438,48304.734375,0.00
67.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.278590,22.373390,8.323000,58.995419,0.773000,0.000000,0.000000,0.000000,0.014063,0.450570,5.804825,6.989936,240.255203,214.508575,41005.953125,37811.906250,7.373000,54.423641,-1.227000,0.000000,0.000000,0.000000,0.012213,0.469448,4.829907,5.091168,243.435013,188.130020,41005.953125,37811.906250,0.00
