@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE x55 NUMERIC
@ATTRIBUTE class {2.00,1.00,0.00}

@DATA
60.000000,3.000000,30.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.278590,22.373390,17.442499,78.391617,13.642500,0.000000,2.000000,63.000000,0.089325,0.430846,3.826853,6.877789,131.185822,132.878891,45750.761719,40251.257812,16.242500,68.293671,10.392500,0.000000,3.000000,100.000000,0.404212,0.586007,5.315336,6.409617,118.300667,128.157272,46069.140625,31512.652344,1.00
15.000000,2.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.105380,25.386500,25.207500,62.774609,17.607500,0.500000,53.000000,63.000000,0.296494,1.193544,22.401142,35.384537,44.999897,45.412155,54217.644531,49388.171875,24.957500,66.167633,18.207500,0.000000,1.000000,30.000000,0.225730,1.068695,18.278645,29.853966,32.124966,33.690102,54217.644531,49388.171875,0.00
92.000000,6.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.573694,22.593788,24.920000,59.421001,16.470001,0.000000,2.000000,64.000000,0.030349,1.279118,5.991594,6.439876,32.735229,26.564985,52649.339844,42138.144531,24.920000,59.421001,16.470001,0.000000,2.000000,64.000000,0.030349,1.279118,5.991594,6.439876,32.735229,26.564985,52649.339844,42138.144531,0.00
54.000000,3.000000,40.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,26.663000,43.873806,13.363000,0.000000,0.000000,0.000000,0.066351,1.961746,7.517021,13.138765,196.699326,189.462250,53722.421875,48865.757812,25.013000,55.412239,15.462999,0.000000,0.000000,0.000000,0.036135,1.413383,6.130579,12.240000,220.236282,208.072388,53722.421875,48865.757812,0.00
209.000000,12.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.211440,24.681590,14.665999,90.431320,13.116000,0.000000,0.000000,7.000000,0.000000,0.159846,6.193674,9.028754,144.462234,156.501419,48408.937500,44559.296875,14.665999,90.431320,13.116000,0.000000,0.000000,7.000000,0.000000,0.159846,6.193674,9.028754,144.462234,156.501419,48408.937500,44559.296875,0.00
165.000000,9.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.492470,23.103920,35.886501,17.062698,7.086500,0.000000,0.000000,0.000000,0.511917,4.896276,11.165805,15.256526,249.227661,250.709854,51370.925781,46895.398438,33.336502,22.980171,9.386500,0.000000,0.000000,0.000000,0.159771,3.947490,5.860375,10.594036,259.380402,260.217651,51370.925781,46895.398438,0.00
92.000000,6.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.621720,22.336060,23.006001,48.796902,11.656000,0.000000,0.000000,2.000000,0.011466,1.439393,2.902413,3.671294,60.255207,78.690102,53458.976562,48478.769531,22.506001,50.799294,11.806000,0.000000,0.000000,5.000000,0.000000,1.341859,1.609969,1.609969,63.435013,63.435013,53458.976562,48478.769531,0.00
147.000000,8.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.849869,22.802350,29.194000,35.178131,12.244000,0.000000,0.000000,0.000000,0.044903,2.625515,4.510787,8.496305,331.389618,323.615540,52661.535156,47672.882812,26.643999,45.910355,14.044001,0.000000,0.000000,0.000000,0.043583,1.888375,5.634891,11.918120,296.564972,295.016846,52661.535156,47672.882812,0.00
165.000000,9.000000,40.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,19.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.411860,22.835320,34.121502,22.193613,9.521501,0.000000,0.000000,0.000000,0.224537,4.166213,8.854829,13.896187,243.435013,253.442841,53415.171875,48708.765625,25.771500,40.577557,11.371500,0.000000,1.000000,44.000000,0.063097,1.970817,7.172949,12.783802,252.474335,260.272491,53415.171875,48708.765625,1.00
107.000000,6.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.337529,22.097181,32.305000,32.504398,13.755000,0.000000,1.000000,22.000000,0.670749,3.263975,10.239453,12.144331,100.124619,101.976120,53581.597656,48731.820312,32.305000,32.504398,13.755000,0.000000,1.000000,22.000000,0.670749,3.263975,10.239453,12.144331,100.124619,101.976120,53581.597656,48731.820312,0.00
31.000000,2.000000,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.591100,26.346940,16.721001,83.282280,13.870999,0.000000,3.000000,97.000000,0.000481,0.318462,6.792466,16.087610,302.005341,319.537842,51908.253906,43739.828125,16.621000,78.783470,12.921000,0.000000,3.000000,100.000000,0.011727,0.401627,8.942214,19.486609,319.899139,334.855255,51908.253906,43739.828125,0.00
88.000000,5.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.142300,20.706100,10.286500,89.809685,8.686501,0.000000,3.000000,84.000000,0.000000,0.127766,3.054701,3.617955,135.000107,174.289505,44137.835938,40703.968750,9.386500,91.901695,8.136500,0.000000,3.000000,90.000000,0.000000,0.095600,4.802999,5.860375,102.994621,132.510406,44137.835938,40703.968750,0.00
220.000000,13.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,9.744499,82.429214,6.894500,0.000000,2.000000,75.000000,0.000466,0.212472,7.704336,15.575981,232.594574,236.309906,49679.734375,41262.199219,8.944500,87.283966,6.944500,0.000000,3.000000,92.000000,0.000000,0.145716,7.421590,15.277749,230.906143,235.560944,49679.734375,41262.199219,0.00
118.000000,7.000000,30.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.419190,21.323960,23.347000,66.674088,16.796999,0.000000,1.000000,32.000000,0.522098,0.956004,10.823973,12.605142,266.186005,268.363464,52502.363281,46866.089844,21.497000,77.988739,17.497000,0.000000,1.000000,40.000000,0.090974,0.564341,7.342588,8.825508,281.309906,281.768250,52502.363281,46866.089844,0.00
92.000000,6.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.621720,22.336060,19.955999,35.681232,4.306000,0.000000,2.000000,52.000000,0.405458,1.500976,18.161278,24.756380,230.630707,229.127686,44304.582031,40134.808594,16.205999,45.796947,4.506000,0.000000,1.000000,25.000000,0.138349,0.999666,12.538134,20.421871,230.826355,229.289246,44304.582031,40134.808594,0.00
147.000000,8.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.814400,22.943520,28.691999,24.179052,6.242000,0.000000,0.000000,7.000000,0.265351,2.984037,5.483356,7.100310,66.801384,59.534538,53202.640625,47987.855469,27.841999,26.566267,6.892000,0.000000,0.000000,7.000000,0.191052,2.750842,8.891343,11.681987,121.759438,123.690094,53202.640625,47987.855469,0.00
176.000000,9.000000,30.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.803920,23.420560,14.386001,53.039791,4.936000,0.000000,0.000000,0.000000,0.270190,0.770670,6.696387,7.704336,53.746078,52.594578,42752.285156,39290.273438,13.836000,55.155315,4.986000,0.000000,0.000000,0.000000,0.172993,0.710212,6.151683,7.289444,69.443871,69.775055,42752.285156,39290.273438,0.00
108.000000,6.000000,40.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.407890,21.716850,29.236500,36.601650,12.886499,0.000000,0.000000,10.000000,0.472723,2.574064,6.120000,7.952660,270.000000,264.805664,53751.871094,48422.457031,28.386499,40.508747,13.686500,0.000000,0.000000,19.000000,0.386457,2.299462,6.924738,8.825508,261.027466,258.231720,53751.871094,48422.457031,0.00
218.000000,13.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,13.894500,57.120247,5.544500,0.000000,3.000000,100.000000,0.015171,0.681666,5.052841,7.928178,175.914459,177.397491,45956.242188,39600.000000,11.544499,66.162750,5.444500,0.000000,3.000000,99.000000,0.006215,0.461239,4.896529,10.028439,197.102814,201.037582,45956.242188,39600.000000,0.00
147.000000,8.000000,50.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.814400,22.943520,23.792000,58.400402,15.142000,0.000000,0.000000,14.000000,0.005256,1.225867,2.902413,5.052841,187.124924,175.914459,45391.417969,40500.250000,21.292000,76.978424,17.091999,0.000000,0.000000,2.000000,0.000000,0.582908,3.319036,3.877318,282.528809,291.801483,45391.417969,40500.250000,0.00
114.000000,7.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.200000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.149891,21.577522,27.915501,51.712994,17.065500,0.000000,0.000000,0.000000,0.472123,1.815585,17.873556,23.113008,304.330261,307.405426,43665.312500,39600.000000,27.915501,51.712994,17.065500,0.000000,0.000000,0.000000,0.472123,1.815585,17.873556,23.113008,304.330261,307.405426,43665.312500,39600.000000,0.00
127.000000,7.000000,40.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.905880,21.269360,29.634499,52.315502,18.834499,0.000000,0.000000,3.000000,0.217817,1.980111,9.957108,11.874544,257.471191,255.963730,47236.468750,43761.832031,27.784500,62.753693,20.034500,0.000000,0.000000,4.000000,0.034002,1.389480,2.880000,3.259938,270.000000,276.340088,47236.468750,43761.832031,0.00
54.000000,3.000000,40.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,19.044500,67.299561,12.844500,0.000000,0.000000,0.000000,0.011350,0.720898,5.351785,7.235910,70.346085,84.289497,48933.609375,45716.378906,19.044500,67.299561,12.844500,0.000000,0.000000,0.000000,0.011350,0.720898,5.351785,7.235910,70.346085,84.289497,48933.609375,45716.378906,0.00
95.000000,6.000000,30.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.333913,23.131789,13.936501,59.140949,6.086500,0.000000,2.000000,54.000000,0.360398,0.651305,2.545584,1.609969,81.869987,206.564987,44908.632812,39685.531250,13.236501,59.379135,5.486500,0.000000,2.000000,65.000000,0.084429,0.618718,5.411986,4.104631,86.186005,142.124954,44908.632812,39685.531250,0.00
16.000000,2.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.998670,25.591720,17.920500,78.208244,14.070499,0.000000,0.000000,15.000000,0.002154,0.447761,5.447788,10.495713,262.405457,264.093964,40450.539062,33901.921875,17.920500,76.700844,13.770499,0.000000,1.000000,26.000000,0.001461,0.478743,4.896529,8.759178,287.102814,279.462250,40450.539062,33901.921875,0.00
223.000000,13.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,26.594500,30.091799,7.644500,0.000000,1.000000,30.000000,0.603408,2.434326,7.968939,10.137692,18.435053,16.504446,48933.609375,45716.378906,27.344500,28.018837,7.244500,0.000000,0.000000,11.000000,0.494060,2.619233,8.854829,11.592895,26.564985,25.769283,48933.609375,45716.378906,0.00
123.000000,7.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.748492,21.533235,29.199499,56.965710,19.799500,0.000000,0.000000,8.000000,0.267159,1.742674,14.081477,18.971008,302.471161,303.388550,50277.687500,46342.578125,26.799500,70.559990,20.999500,0.000000,0.000000,8.000000,0.053649,1.036687,8.209263,13.246826,307.875031,312.797394,50277.687500,46342.578125,0.00
101.000000,6.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,17.844500,85.311020,15.344500,0.600000,53.000000,31.000000,0.014331,0.300356,0.804985,1.440000,63.435013,90.000000,45774.242188,39707.089844,17.394499,89.183815,15.594500,0.000000,1.000000,47.000000,0.000000,0.214984,1.138420,1.800000,341.564941,360.000000,45774.242188,39707.089844,0.00
31.000000,2.000000,30.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.591100,26.346940,18.671001,43.397156,5.971000,0.000000,0.000000,0.000000,0.294001,1.219461,6.439876,7.903619,116.564987,120.068497,44027.820312,40035.476562,18.671001,43.397156,5.971000,0.000000,0.000000,0.000000,0.294001,1.219461,6.439876,7.903619,116.564987,120.068497,44027.820312,40035.476562,0.00
72.000000,4.000000,30.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.045600,21.364520,12.159000,61.427299,4.959000,0.000000,0.000000,8.000000,0.040588,0.547519,7.289445,16.418526,122.905243,127.875046,43840.632812,39789.550781,8.159000,79.138206,4.759000,0.000000,2.000000,64.000000,0.003538,0.226697,8.049845,11.753877,153.435013,152.650208,43840.632812,39789.550781,0.00
55.000000,3.000000,30.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.016310,22.079610,21.160000,42.483376,7.910000,0.000000,3.000000,95.000000,0.321364,1.445342,8.496305,11.808878,216.384445,217.568665,44181.796875,38304.164062,21.059999,42.599846,7.860000,0.000000,3.000000,97.000000,0.294178,1.433604,7.787991,11.090103,213.690094,215.753983,44181.796875,38304.164062,0.00
56.000000,3.000000,40.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.480710,22.188700,23.854500,65.108650,16.904499,0.000000,1.000000,40.000000,0.019727,1.031924,5.692100,8.311245,71.564964,94.969658,47742.304688,43826.007812,23.854500,65.108650,16.904499,0.000000,1.000000,40.000000,0.019727,1.031924,5.692100,8.311245,71.564964,94.969658,47742.304688,43826.007812,0.00
109.000000,6.000000,40.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.475390,22.080110,31.755501,26.013680,9.905500,0.000000,1.000000,36.000000,0.614756,3.469266,11.792404,15.978486,257.660919,255.650635,53815.394531,43490.359375,31.455500,26.108429,9.705500,0.000000,1.000000,35.000000,0.521328,3.406478,11.620809,15.034041,253.810715,253.300674,53815.394531,43490.359375,0.00
123.000000,7.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.675130,21.443940,24.297501,68.787636,18.197500,0.000000,0.000000,0.000000,0.027422,0.947857,7.559999,15.192682,360.000000,346.292999,52930.230469,48317.210938,24.297501,68.787636,18.197500,0.000000,0.000000,0.000000,0.027422,0.947857,7.559999,15.192682,360.000000,346.292999,52930.230469,48317.210938,0.00
147.000000,8.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,8.000000,0.000000,12.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,21.144499,63.696598,13.994499,0.000000,3.000000,89.000000,0.090113,0.911131,4.349896,6.439876,204.443939,206.564987,53594.320312,45855.605469,17.844500,80.508003,14.444500,0.000000,0.000000,6.000000,0.000000,0.398590,4.213692,4.843305,199.983200,221.987137,53594.320312,45855.605469,0.00
107.000000,6.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.237360,22.085850,28.681000,41.119835,14.181001,0.000000,1.000000,23.000000,0.618724,2.314944,5.804825,7.235910,82.875084,84.289497,53650.789062,47957.386719,30.281000,35.480782,13.331000,0.000000,1.000000,46.000000,0.565415,2.781424,6.489992,7.968939,70.559875,71.564964,53650.789062,47957.386719,0.00
204.000000,12.000000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.263376,23.759928,14.037500,66.925873,7.987500,0.000000,2.000000,59.000000,0.172644,0.530643,13.493999,17.518356,279.210938,279.462250,35939.074219,32320.167969,11.137500,81.490807,8.087500,0.000000,1.000000,44.000000,0.003282,0.245582,8.311245,10.446206,265.030334,268.025116,35939.074219,32320.167969,0.00
184.000000,11.000000,50.000000,0.000000,85.000000,0.000000,10.000000,0.000000,5.000000,0.000000,0.000000,5.000000,7.000000,1.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,39.169800,26.242510,23.160999,52.497074,12.911000,0.000000,0.000000,0.000000,0.302764,1.347839,5.154416,5.937272,282.094727,284.036255,40347.507812,36000.000000,17.611000,88.349007,15.661000,0.000000,3.000000,90.000000,0.000000,0.234756,7.172949,9.504273,197.525665,204.623550,40347.507812,36000.000000,1.00
94.000000,6.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.946010,22.151300,30.149500,27.282007,9.249500,0.000000,0.000000,0.000000,0.709679,3.112031,6.638072,8.654987,130.601212,135.000107,53643.371094,48718.546875,30.149500,27.282007,9.249500,0.000000,0.000000,0.000000,0.709679,3.112031,6.638072,8.654987,130.601212,135.000107,53643.371094,48718.546875,0.00
