@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE class {2.00,1.00,0.00}

@DATA
143.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,12.305000,53.418526,3.105000,0.000000,0.000000,0.000000,0.245054,0.667590,4.843305,6.297428,318.012878,329.036316,36850.824219,33051.527344,11.605000,60.442802,4.205000,0.000000,0.000000,1.000000,0.170101,0.541377,4.693826,6.618519,327.528839,337.619812,36850.824219,33051.527344,0.00
229.000000,13.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.521628,19.861238,17.699499,90.642624,16.149500,0.400000,51.000000,46.000000,0.010477,0.189590,20.608231,28.732420,160.615387,164.744827,38534.429688,33343.773438,17.699499,90.642624,16.149500,0.400000,51.000000,46.000000,0.010477,0.189590,20.608231,28.732420,160.615387,164.744827,38534.429688,33343.773438,0.00
182.000000,9.000000,0.000000,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000,0.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.102440,24.373030,27.434500,44.949471,14.434500,0.000000,0.000000,0.000000,0.403916,2.012998,9.686609,13.783817,48.012871,40.763515,53065.609375,47788.722656,23.584499,68.865257,17.534500,0.000000,0.000000,0.000000,0.005486,0.905959,3.877318,4.735060,111.801476,98.746078,52975.179688,47570.628906,1.00
100.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.305010,22.437670,25.785500,36.848324,9.935499,0.000000,0.000000,14.000000,0.135303,2.096386,11.874544,22.206486,104.036270,109.903839,53618.148438,47556.726562,21.835499,45.956009,9.685499,0.000000,0.000000,7.000000,0.042717,1.415215,6.130579,10.137691,130.236282,186.115402,53618.148438,47556.726562,0.00
205.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.596300,26.151860,12.765000,88.516022,10.915000,0.000000,0.000000,16.000000,0.018598,0.169586,6.792466,17.414474,327.994659,330.255219,47795.757812,43257.695312,16.064999,74.415779,11.515000,0.000000,0.000000,17.000000,0.151263,0.467515,10.630672,14.825706,331.699341,330.945496,47795.757812,43257.695312,0.00
57.000000,3.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993020,22.874330,12.686500,87.630859,10.686500,0.000000,0.000000,0.000000,0.000000,0.181723,4.379589,7.928177,80.537750,140.527573,41560.210938,38148.660156,12.686500,87.630859,10.686500,0.000000,0.000000,0.000000,0.000000,0.181723,4.379589,7.928177,80.537750,140.527573,41560.210938,38148.660156,0.00
149.000000,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.500000,0.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.832813,22.697621,20.306000,46.624905,8.506001,0.000000,0.000000,17.000000,0.251486,1.272637,8.496305,10.188700,126.384445,122.005348,37205.816406,33536.218750,16.506001,74.491135,11.956000,0.400000,51.000000,63.000000,0.052008,0.479393,7.342588,12.783802,191.309891,189.727509,36773.527344,32847.484375,1.00
100.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.305010,22.437670,22.635500,41.899826,9.035500,0.000000,0.000000,1.000000,0.027339,1.597276,4.024922,9.983106,100.304787,154.359039,49932.597656,46391.265625,22.635500,41.899826,9.035500,0.000000,0.000000,1.000000,0.027339,1.597276,4.024922,9.983106,100.304787,154.359039,49932.597656,46391.265625,0.00
143.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,17.754999,94.470833,16.855000,0.000000,1.000000,24.000000,0.000000,0.112412,4.452954,6.439876,104.036270,63.435013,47389.027344,43700.351562,17.105000,98.428551,16.855000,0.000000,1.000000,21.000000,0.000000,0.030666,2.595997,0.720000,123.690094,90.000000,47389.027344,43700.351562,0.00
223.000000,12.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.211440,24.681590,26.048000,58.011909,17.148001,0.000000,0.000000,0.000000,0.400599,1.415012,21.288757,30.968370,356.121552,358.667816,51669.750000,46886.312500,21.648001,79.999840,18.048000,0.000000,0.000000,3.000000,0.037184,0.517508,18.032370,32.449959,356.566437,356.820221,51669.750000,46886.312500,0.00
57.000000,3.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000870,22.513220,28.113499,48.891209,16.363499,0.000000,3.000000,100.000000,0.246169,1.944046,12.979984,17.026896,160.559875,166.551376,54339.312500,41784.101562,24.763498,54.995674,15.113500,0.000000,3.000000,95.000000,0.074762,1.405578,7.895416,16.299694,136.847595,136.789886,54339.312500,41784.101562,0.00
136.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.864877,21.207679,24.629999,70.595665,18.929998,0.400000,51.000000,42.000000,0.118630,0.910815,7.968939,10.829958,18.435053,21.447809,53219.765625,47016.378906,24.029999,75.495331,19.429998,0.000000,1.000000,28.000000,0.040549,0.732256,6.130579,10.739832,40.236294,39.559639,53219.765625,47016.378906,0.00
104.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.280167,22.818610,18.261002,63.262653,11.161000,0.000000,3.000000,100.000000,0.028350,0.771276,1.484318,2.414953,165.963730,153.435013,43364.015625,9520.985352,17.961000,64.679993,11.210999,0.000000,3.000000,86.000000,0.010834,0.727694,4.680000,9.360001,202.619904,202.619904,43364.015625,9520.985352,0.00
136.000000,7.000000,0.000000,0.000000,0.000000,0.000000,200.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.082272,21.386220,10.771501,46.553257,-0.228500,0.000000,0.000000,2.000000,0.257165,0.692191,17.477621,23.904108,32.380661,37.042564,36174.257812,32292.078125,3.421500,66.758377,-2.178500,0.000000,1.000000,41.000000,0.008866,0.260254,6.489992,15.683774,3.179772,31.865936,36174.257812,32292.078125,1.00
238.000000,13.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.741034,20.907883,24.041500,79.335297,20.241499,0.000000,0.000000,0.000000,0.019159,0.617892,9.449572,17.826363,319.635529,316.636536,43803.906250,39600.000000,24.041500,79.335297,20.241499,0.000000,0.000000,0.000000,0.019159,0.617892,9.449572,17.826363,319.635529,316.636536,43803.906250,39600.000000,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798790,22.377370,4.232500,55.825390,-3.817500,0.000000,3.000000,95.000000,0.016820,0.366126,6.369050,4.394360,42.709366,34.992100,33505.765625,29743.056641,2.682500,62.974113,-3.667500,0.000000,1.000000,49.000000,0.016452,0.275101,8.287822,5.116561,34.380402,39.289394,33505.765625,29743.056641,0.00
103.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.946010,22.151300,14.114500,28.224522,-4.035500,0.000000,2.000000,71.000000,0.125248,1.157475,4.452954,6.287130,14.036275,23.629398,35942.750000,31766.945312,10.914500,42.846539,-1.235500,0.000000,3.000000,90.000000,0.057114,0.747259,6.214563,6.763786,10.007925,25.201094,35942.750000,31766.945312,0.00
145.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.055509,21.761703,25.229000,45.823814,12.729000,0.000000,0.000000,0.000000,0.240630,1.739820,5.959060,8.287822,295.016846,304.380402,52448.957031,46800.000000,27.079000,35.758858,10.629000,0.000000,0.000000,0.000000,0.396298,2.301208,7.787991,10.805998,326.309906,330.018433,52448.957031,46800.000000,0.00
184.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.924590,23.156160,12.933500,61.611069,5.733500,0.000000,0.000000,0.000000,0.014582,0.573272,5.623380,14.654254,39.805527,27.824009,46557.519531,41221.996094,12.633500,63.050579,5.783500,0.000000,0.000000,0.000000,0.019466,0.541053,6.989936,18.514643,34.508591,26.564985,46557.519531,41221.996094,1.00
116.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.237360,22.085850,22.049999,45.555153,9.750000,0.000000,0.000000,9.000000,0.044827,1.444457,6.287130,14.113653,166.759476,174.144073,45336.753906,40096.941406,21.100000,49.757023,10.200000,0.000000,0.000000,5.000000,0.048695,1.257806,7.559999,15.584300,180.000000,186.632416,45336.753906,40096.941406,0.00
33.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.925040,25.978130,5.912000,66.336349,0.112000,0.000000,3.000000,88.000000,0.039861,0.313631,18.844202,31.093666,43.451904,42.184383,35546.976562,30698.921875,5.062000,67.363861,-0.488000,0.000000,0.000000,4.000000,0.040782,0.286649,21.470612,35.045959,34.755981,33.690102,35546.976562,30698.921875,0.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.419957,22.617207,25.379999,46.316940,13.030001,0.000000,1.000000,38.000000,0.305935,1.739479,9.000000,11.525623,90.000000,88.210129,44580.695312,39944.082031,23.529999,53.630226,13.580000,0.000000,0.000000,8.000000,0.116750,1.345217,7.903619,12.481153,120.068497,123.231728,44580.695312,39944.082031,0.00
152.000000,8.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,9.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.688560,23.050350,26.052000,69.771637,20.101999,0.000000,0.000000,0.000000,0.001113,1.018701,2.902413,6.830519,240.255203,251.564957,52509.277344,47147.718750,27.601999,50.818806,16.502001,0.000000,0.000000,3.000000,0.608332,1.815799,8.654986,10.895576,163.072403,172.405441,52258.339844,47060.394531,1.00
176.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.455657,23.137513,25.652500,55.041401,15.952499,0.000000,0.000000,0.000000,0.015338,1.480227,3.600000,7.771331,323.130005,13.392516,50228.968750,46719.085938,23.652500,60.078339,15.452499,0.000000,0.000000,0.000000,0.021931,1.166577,5.191994,10.990322,303.690094,328.392548,50228.968750,46719.085938,0.00
30.000000,2.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.045140,24.992970,23.467001,88.827698,21.517000,0.000000,3.000000,84.000000,0.000000,0.322691,5.014219,9.422101,68.962418,96.581856,54452.570312,48808.906250,23.467001,88.827698,21.517000,0.000000,3.000000,84.000000,0.000000,0.322691,5.014219,9.422101,68.962418,96.581856,54452.570312,48808.906250,0.00
116.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.337529,22.097181,29.756001,42.356331,15.606000,0.000000,1.000000,42.000000,0.072460,2.411015,3.877318,7.653705,201.801468,221.185822,47862.164062,43591.371094,29.756001,42.356331,15.606000,0.000000,1.000000,42.000000,0.072460,2.411015,3.877318,7.653705,201.801468,221.185822,47862.164062,43591.371094,0.00
123.000000,7.000000,0.000000,0.300000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,32.000000,3.000000,2.000000,0.000000,2.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,18.124001,52.936573,8.374000,0.000000,0.000000,0.000000,0.020280,0.979734,4.843305,6.120000,311.987122,360.000000,50102.539062,46394.125000,19.024000,69.983406,13.424000,0.000000,3.000000,86.000000,0.000798,0.660864,3.706427,4.896529,330.945496,17.102825,49724.476562,46242.714844,1.00
27.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.068750,24.248930,11.706500,39.313450,-1.693500,0.000000,0.000000,0.000000,0.062966,0.836153,10.105681,15.542662,355.914459,13.392516,43191.171875,39021.949219,13.256499,32.018616,-3.093500,0.000000,0.000000,0.000000,0.029053,1.036868,4.198285,8.647496,300.963684,2.385899,43191.171875,39021.949219,0.00
30.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.045140,24.992970,26.867001,59.314018,18.267000,0.000000,0.000000,9.000000,0.074543,1.438720,7.628263,16.418526,250.709854,254.744827,48286.316406,44904.699219,24.717001,71.720490,19.267000,0.000000,0.000000,16.000000,0.022624,0.880506,7.280550,9.826088,278.530670,278.426880,48286.316406,44904.699219,0.00
143.000000,8.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,21.605000,44.074764,8.855000,0.000000,1.000000,32.000000,0.473347,1.444079,8.311245,11.212135,274.969635,275.527435,48769.105469,45641.843750,20.355000,48.566364,9.155001,0.000000,0.000000,3.000000,0.278232,1.230025,7.412853,10.587918,299.054504,305.311279,48769.105469,45641.843750,0.00
27.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.192618,24.103878,20.948500,69.676941,15.198500,0.000000,2.000000,69.000000,0.004203,0.751887,4.024922,4.693825,10.304792,85.601379,53977.699219,48448.527344,20.348499,69.785706,14.648500,0.000000,0.000000,7.000000,0.000000,0.722068,2.968636,4.104631,14.036275,127.875046,53977.699219,48448.527344,0.00
179.000000,9.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,8.000000,6.000000,0.000000,0.000000,8.000000,3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,38.454480,23.874140,18.902500,69.053093,13.102500,0.000000,0.000000,0.000000,0.034972,0.676220,5.400000,12.722830,306.869965,334.885193,44251.667969,39936.656250,16.902500,83.034149,14.002501,0.000000,0.000000,1.000000,0.000000,0.326925,3.600000,10.630672,323.130005,331.699341,44251.667969,39936.656250,1.00
127.000000,7.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.531750,21.826000,18.314501,70.766365,12.914500,0.000000,3.000000,93.000000,0.061134,0.615745,2.520000,4.829907,90.000000,63.435013,37914.406250,32878.890625,15.014500,85.290405,12.564500,0.000000,3.000000,100.000000,0.013805,0.251306,2.902413,8.942214,29.744795,49.899166,37914.406250,32878.890625,0.00
176.000000,9.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.302090,23.205480,23.125999,55.839943,13.826000,0.000000,0.000000,0.000000,0.071535,1.250277,11.901798,24.144165,356.531830,357.436279,49813.777344,46557.707031,22.826000,56.311871,13.676001,0.000000,0.000000,0.000000,0.084534,1.214705,14.417988,27.757376,357.137665,357.026337,49813.777344,46557.707031,0.00
30.000000,2.000000,0.000000,0.000000,0.000000,5.000000,0.000000,20.100000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.045140,24.992970,27.667000,44.579140,14.516999,0.100000,51.000000,94.000000,0.410239,2.054222,12.475961,15.124284,43.830952,38.233871,54446.851562,44422.601562,26.017000,42.424770,12.266999,0.000000,3.000000,99.000000,0.348678,1.937370,14.291592,18.947083,40.914299,38.829834,54446.851562,44422.601562,0.00
46.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,20.000000,0.000000,15.000000,0.000000,0.000000,0.000000,2.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,27.823999,36.206730,11.474000,0.000000,0.000000,9.000000,0.402855,2.386715,3.545589,4.334974,113.962494,94.763557,53322.363281,47176.093750,20.124001,63.678329,13.024000,0.000000,0.000000,0.000000,0.018109,0.856166,5.804825,7.903619,7.124930,59.931511,53322.363281,47176.093750,0.00
46.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.435090,22.924340,27.819500,44.333763,14.569500,0.000000,0.000000,0.000000,0.534721,2.081734,15.893093,20.870687,166.908096,165.004868,43517.136719,39450.371094,27.819500,42.507652,13.919499,0.000000,0.000000,0.000000,0.474071,2.150113,14.494192,19.694992,165.618576,161.896149,43517.136719,39450.371094,0.00
234.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,14.323999,67.442101,8.374000,0.200000,51.000000,100.000000,0.068042,0.532125,3.319036,4.735060,102.528801,81.253922,40808.976562,19489.273438,12.573999,76.872215,8.624000,0.600000,53.000000,98.000000,0.000000,0.337318,2.414953,4.735060,296.564972,351.253906,40808.976562,19489.273438,0.00
222.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.342890,24.776380,21.942001,85.463768,19.392000,0.000000,0.000000,1.000000,0.000000,0.382889,1.527351,2.902413,135.000107,330.255219,50495.554688,46800.000000,21.942001,85.463768,19.392000,0.000000,0.000000,1.000000,0.000000,0.382889,1.527351,2.902413,135.000107,330.255219,50495.554688,46800.000000,0.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.674630,22.476629,32.442001,39.321930,16.841999,0.100000,51.000000,78.000000,0.521775,2.956419,3.563818,3.826853,224.999893,228.814178,51495.738281,42286.800781,33.641998,35.157089,16.142000,0.000000,3.000000,88.000000,0.551259,3.379299,4.680000,5.447788,270.000000,277.594543,51495.738281,42286.800781,0.00
