@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE x55 NUMERIC
@ATTRIBUTE class {4.00,3.00,2.00,1.00,0.00}

@DATA
11.000000,1.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,25.163000,46.106750,12.763000,0.000000,1.000000,32.000000,0.314162,1.723957,11.592895,14.372974,154.230728,157.932053,51851.550781,39843.035156,24.263000,47.863464,12.513000,0.000000,1.000000,44.000000,0.213736,1.580628,10.383987,13.217443,146.309906,150.642349,51851.550781,39843.035156,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,25.063000,33.444366,7.863000,0.000000,1.000000,40.000000,0.537419,2.116884,20.883104,28.476431,0.987746,2.898518,52747.820312,46826.292969,23.563000,37.598049,8.263000,0.000000,3.000000,85.000000,0.308800,1.814404,19.093580,27.362366,357.838959,359.246155,52747.820312,46826.292969,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,22.763000,40.407585,8.613000,0.000000,3.000000,93.000000,0.192712,1.651028,15.986595,24.251284,352.234924,354.035614,52747.820312,46826.292969,21.913000,42.840324,8.712999,0.000000,3.000000,91.000000,0.126535,1.503953,13.797913,22.314192,344.875946,349.777893,52747.820312,46826.292969,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,22.663000,50.840820,11.962999,0.000000,2.000000,59.000000,0.044025,1.353534,6.924738,10.365251,8.972550,20.323217,52805.042969,47487.378906,22.813000,47.944878,11.212999,0.000000,3.000000,91.000000,0.037297,1.446402,5.692100,7.594207,341.564941,5.440250,52805.042969,47487.378906,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,30.113001,36.251598,13.513000,0.000000,1.000000,27.000000,0.271868,2.721866,7.653705,10.195057,221.185822,227.862473,53199.023438,48029.613281,28.663000,43.154743,14.912999,0.000000,1.000000,23.000000,0.133205,2.232507,5.959060,8.788720,205.016861,214.992096,53199.023438,48029.613281,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,25.463001,54.994137,15.763000,0.000000,3.000000,83.000000,0.446847,1.465256,2.902413,3.893995,299.744781,303.690094,53267.992188,43361.703125,25.813000,52.501240,15.363000,0.000000,3.000000,86.000000,0.509113,1.578849,6.369050,7.895416,312.709381,313.152405,53267.992188,43361.703125,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,29.463001,34.113541,12.013000,0.000000,0.000000,4.000000,0.532130,2.710345,11.885453,15.496736,1.735665,2.662945,52981.687500,47759.242188,29.313000,34.071766,11.863000,0.000000,0.000000,4.000000,0.439963,2.688761,10.895576,14.471821,7.594560,5.710507,52981.687500,47759.242188,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,2.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,29.313000,34.071766,11.863000,0.000000,0.000000,4.000000,0.439963,2.688761,10.895576,14.471821,7.594560,5.710507,52981.687500,47759.242188,28.763000,35.173569,11.863000,0.000000,0.000000,2.000000,0.288171,2.561198,9.000000,12.574260,16.260281,13.240531,52981.687500,47759.242188,0.00
11.000000,1.000000,40.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,29.763000,45.724869,16.813000,0.000000,0.000000,11.000000,0.496926,2.270842,11.966953,15.226764,6.911131,6.788885,52658.957031,47168.066406,29.513000,45.948616,16.663000,0.000000,0.000000,6.000000,0.409026,2.229242,11.874544,15.111424,14.036275,12.380747,52658.957031,47168.066406,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,29.713001,32.213169,11.363000,0.000000,0.000000,0.000000,0.524845,2.828989,22.450264,30.861471,15.819268,16.955402,52241.968750,47183.250000,29.713001,32.213169,11.363000,0.000000,0.000000,0.000000,0.524845,2.828989,22.450264,30.861471,15.819268,16.955402,52241.968750,47183.250000,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,27.363001,45.514252,14.563000,0.000000,0.000000,0.000000,0.086694,1.984022,9.983106,17.298738,334.359039,347.988525,51917.316406,46971.289062,27.363001,45.514252,14.563000,0.000000,0.000000,0.000000,0.086694,1.984022,9.983106,17.298738,334.359039,347.988525,51917.316406,46971.289062,0.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,15.000000,0.000000,4.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,36.213001,31.314796,16.563000,0.000000,0.000000,0.000000,0.534596,4.126069,2.902413,3.240000,172.875076,180.000000,51040.535156,46800.000000,28.013000,69.712379,21.963001,0.000000,0.000000,1.000000,0.020468,1.144819,5.860375,8.496305,137.489594,143.615555,51040.535156,46800.000000,1.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,28.863001,53.276546,18.413000,0.000000,1.000000,48.000000,0.285401,1.855874,4.198285,5.634891,329.036316,333.435028,49162.343750,43883.578125,25.713001,73.922531,20.713001,0.000000,0.000000,7.000000,0.000202,0.861332,3.240000,3.976330,90.000000,95.194344,49162.343750,43883.578125,1.00
11.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,27.963001,56.314289,18.463001,0.000000,2.000000,58.000000,0.046072,1.646948,1.138420,2.545584,18.435053,8.130019,49162.343750,43883.578125,27.963001,56.314289,18.463001,0.000000,2.000000,58.000000,0.046072,1.646948,1.138420,2.545584,18.435053,8.130019,49162.343750,43883.578125,0.00
11.000000,1.000000,40.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,28.663000,53.561165,18.313000,0.000000,1.000000,32.000000,0.393190,1.823364,13.202726,16.422470,25.866312,26.003298,48371.433594,45181.812500,26.813000,61.188160,18.713001,0.000000,1.000000,25.000000,0.114789,1.368056,13.281023,18.398781,32.828541,30.579157,48371.433594,45181.812500,0.00
11.000000,1.000000,40.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,26.813000,61.188160,18.713001,0.000000,1.000000,25.000000,0.114789,1.368056,13.281023,18.398781,32.828541,30.579157,48371.433594,45181.812500,24.413000,73.246033,19.313000,0.000000,1.000000,31.000000,0.019333,0.818020,7.235910,9.028754,354.289490,355.426147,48371.433594,45181.812500,0.00
11.000000,1.000000,50.000000,0.000000,20.000000,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,28.113001,45.864433,15.363000,0.000000,3.000000,99.000000,0.206119,2.059261,3.600000,5.040000,360.000000,360.000000,45725.769531,39488.425781,23.513000,65.450615,16.663000,0.000000,2.000000,76.000000,0.044595,1.001068,10.188700,12.481153,57.994659,56.768288,45725.769531,39488.425781,0.00
11.000000,1.000000,50.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,24.713001,59.372391,16.263000,0.000000,1.000000,24.000000,0.085540,1.264969,10.948973,15.530151,46.332153,44.060909,45292.054688,40751.261719,24.713001,59.372391,16.263000,0.000000,1.000000,24.000000,0.085540,1.264969,10.948973,15.530151,46.332153,44.060909,45292.054688,40751.261719,0.00
11.000000,1.000000,50.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,12.912999,69.008736,7.363000,0.000000,2.000000,74.000000,0.059996,0.462162,23.893261,33.043610,6.054107,7.512052,38191.781250,12312.052734,13.263000,62.978191,6.363000,0.000000,2.000000,65.000000,0.075260,0.564862,23.893261,33.400551,6.054107,7.431319,38191.781250,12312.052734,0.00
11.000000,1.000000,50.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,12.912999,87.651413,10.912999,0.000000,0.000000,9.000000,0.075262,0.184127,10.495713,15.509274,329.036316,338.198517,37428.585938,33670.527344,14.513000,78.734230,10.863000,0.000000,0.000000,8.000000,0.155504,0.351800,12.074766,15.646544,333.435028,336.974487,37428.585938,33670.527344,0.00
11.000000,1.000000,50.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.038847,23.168399,16.734499,73.555511,11.984500,0.000000,0.000000,1.000000,0.030527,0.504235,12.758432,22.930048,196.389618,202.135544,35872.644531,31684.845703,16.384501,74.716286,11.884500,0.000000,0.000000,1.000000,0.031210,0.471509,13.896187,23.933907,196.557144,201.161331,35872.644531,31684.845703,0.00
11.000000,1.000000,50.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,14.912999,94.657921,14.063000,0.000000,2.000000,75.000000,0.040170,0.090666,9.504273,12.641076,155.376450,160.016800,35522.425781,24640.458984,17.163000,80.939735,13.863000,0.000000,2.000000,56.000000,0.124795,0.373389,21.068459,29.079889,163.113129,164.931458,35522.425781,24640.458984,1.00
11.000000,1.000000,20.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.027240,23.274900,9.912999,78.580818,6.363000,0.000000,3.000000,100.000000,0.018168,0.261950,14.154915,20.316889,7.305670,7.124930,34376.000000,9439.398438,9.313000,78.490051,5.763000,0.000000,3.000000,100.000000,0.014258,0.252686,12.240000,18.000000,360.000000,360.000000,34376.000000,9439.398438,1.00
12.000000,1.000000,30.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.141660,23.361920,9.966000,53.361683,0.916000,0.000000,0.000000,9.000000,0.045451,0.572429,6.109403,12.738099,44.999897,47.290634,48266.539062,45123.523438,8.365999,64.766678,2.116000,0.000000,0.000000,1.000000,0.000000,0.388284,1.835647,2.880000,191.309891,180.000000,48266.539062,45123.523438,0.00
12.000000,1.000000,40.000000,0.000000,214.000000,0.000000,0.000000,0.000000,126.000000,0.000000,0.000000,29.000000,24.000000,0.000000,0.000000,5.000000,11.000000,8.000000,3.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,38.141660,23.361920,26.566000,25.591295,5.266000,0.000000,0.000000,4.000000,0.639372,2.586920,14.934577,19.829433,15.376317,15.802589,53224.933594,48241.277344,31.416000,18.024435,4.266000,0.000000,0.000000,2.000000,0.712439,3.771480,5.315336,6.792466,298.300659,302.005341,53291.277344,48592.144531,2.00
12.000000,1.000000,40.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.141660,23.361920,27.316000,38.276752,11.865999,0.000000,2.000000,74.000000,0.249212,2.241755,4.334974,5.860375,131.633453,137.489594,49320.292969,46116.542969,26.216000,41.241890,12.016000,0.100000,51.000000,48.000000,0.171069,2.000556,2.880000,3.259938,270.000000,263.659912,49320.292969,46116.542969,0.00
12.000000,1.000000,50.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.141660,23.361920,25.166000,49.374317,13.816000,0.000000,3.000000,90.000000,0.022001,1.619620,4.024922,5.991594,26.564985,32.735229,46027.121094,41336.679688,24.115999,58.290707,15.416000,0.000000,3.000000,97.000000,0.012692,1.253197,3.826853,6.193674,48.814175,54.462238,46027.121094,41336.679688,0.00
13.000000,1.000000,20.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.665785,23.973106,15.050000,54.709332,6.000000,0.000000,3.000000,99.000000,0.236037,0.775734,16.746773,21.749481,244.536697,245.556061,34727.621094,24264.517578,15.050000,62.107422,7.850000,0.000000,0.000000,3.000000,0.174442,0.648985,14.512064,19.319628,240.255203,243.435013,34727.621094,24264.517578,0.00
13.000000,1.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.742940,24.014470,12.415500,52.325974,2.915500,0.000000,1.000000,31.000000,0.234457,0.688223,26.596178,34.802895,230.492355,230.877396,37247.777344,33069.871094,11.415500,53.369728,2.265500,0.000000,1.000000,34.000000,0.139119,0.630251,26.368616,36.436550,231.095856,232.224258,37247.777344,33069.871094,0.00
13.000000,1.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.742940,24.014470,13.115500,47.898285,2.315500,0.000000,3.000000,100.000000,0.310409,0.787391,9.360001,10.495713,157.380096,157.833603,45817.671875,37102.335938,20.565498,28.403589,1.615500,0.000000,0.000000,10.000000,0.399130,1.734940,12.599998,15.038350,216.869980,222.089081,47088.605469,43773.351562,3.00
13.000000,1.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.785590,23.939710,16.609501,32.881081,0.209500,0.000000,1.000000,39.000000,0.449090,1.270118,13.755580,17.163355,276.008911,279.659821,46254.925781,41869.332031,16.509501,33.210720,0.259500,0.000000,2.000000,53.000000,0.384841,1.255879,12.245294,15.484185,268.315338,271.332184,46254.925781,41869.332031,0.00
13.000000,1.000000,30.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.742940,24.014470,21.915499,45.213375,9.515500,0.000000,2.000000,54.000000,0.491235,1.441685,24.954519,33.672993,206.564987,208.757019,49116.183594,45894.929688,21.515499,50.536430,10.815500,0.000000,2.000000,77.000000,0.380906,1.270152,23.219301,31.673861,209.744797,211.522125,49116.183594,45894.929688,0.00
13.000000,1.000000,30.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.742940,24.014470,22.265499,47.163715,10.465500,0.000000,0.000000,0.000000,0.239885,1.420225,15.546833,20.774214,185.314453,188.972549,51100.320312,46754.617188,20.765499,58.623302,12.365500,0.000000,0.000000,0.000000,0.110611,1.014680,12.245294,17.698677,178.315353,184.666779,51100.320312,46754.617188,0.00
13.000000,1.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.742940,24.014470,23.215500,38.141628,8.165500,0.000000,0.000000,0.000000,0.448425,1.761345,6.915374,7.636753,141.340164,135.000107,52463.898438,47512.414062,22.615499,39.285358,8.065500,0.000000,0.000000,0.000000,0.337929,1.667197,7.200000,8.161764,143.130020,138.576431,52463.898438,47512.414062,0.00
13.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.735861,23.905004,17.600000,89.199959,15.800000,0.000000,1.000000,23.000000,0.000000,0.217459,4.693825,9.346143,355.601379,344.357697,52979.480469,47776.816406,23.750000,55.994915,14.450000,0.000000,0.000000,12.000000,0.247953,1.293544,6.924738,9.114471,8.972550,9.090207,52979.480469,47776.816406,0.00
13.000000,1.000000,40.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.742940,24.014470,28.415499,29.684496,9.015500,0.000000,0.000000,0.000000,0.678188,2.723083,18.861387,25.233406,13.240531,14.036275,53072.496094,48203.566406,29.165499,26.924471,8.215500,0.000000,0.000000,0.000000,0.747634,2.955532,19.855558,26.004860,22.380184,21.948761,53072.496094,48203.566406,0.00
13.000000,1.000000,40.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,1.000000,0.000000,3.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.742940,24.014470,29.165499,26.924471,8.215500,0.000000,0.000000,0.000000,0.747634,2.955532,19.855558,26.004860,22.380184,21.948761,53072.496094,48203.566406,29.615499,25.185116,7.615500,0.000000,0.000000,0.000000,0.774986,3.105383,20.140705,26.141552,24.274441,22.680603,53072.496094,48203.566406,0.00
13.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.742940,24.014470,24.665499,34.136757,7.815500,0.000000,0.000000,7.000000,0.015505,2.045843,2.414953,6.130579,333.435028,3.366400,53072.496094,48203.566406,24.665499,34.136757,7.815500,0.000000,0.000000,7.000000,0.015505,2.045843,2.414953,6.130579,333.435028,3.366400,53072.496094,48203.566406,0.00
13.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.785590,23.939710,28.759501,38.054138,13.059500,0.000000,0.000000,6.000000,0.553142,2.446730,15.844090,18.751125,181.301926,183.301804,53122.679688,48118.191406,28.109501,39.006077,12.859500,0.000000,0.000000,8.000000,0.439018,2.320036,16.559999,20.519999,180.000000,180.000000,53122.679688,48118.191406,0.00
13.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.729874,23.937681,28.143499,41.372280,13.793500,0.000000,0.000000,0.000000,0.306116,2.234320,8.891343,12.538134,301.759430,309.173645,53137.707031,48417.773438,32.243500,30.635483,12.793500,0.000000,0.000000,0.000000,0.587449,3.342935,8.280000,10.041354,270.000000,284.534485,53137.707031,48417.773438,0.00
13.000000,1.000000,40.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,1.000000,0.000000,2.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.785590,23.939710,21.609501,66.742119,15.159499,0.000000,3.000000,94.000000,0.077614,0.858715,13.755580,18.129137,186.008911,186.842682,53139.039062,47704.003906,20.759501,70.768379,15.259500,0.000000,3.000000,85.000000,0.012327,0.716455,5.771239,10.661107,183.576263,191.689346,53139.039062,47704.003906,0.00
13.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.743947,23.906175,31.891998,30.539373,12.441999,0.000000,0.000000,0.000000,0.776692,3.281864,15.946010,20.447239,28.300659,26.113852,52836.519531,47639.226562,31.891998,30.539373,12.441999,0.000000,0.000000,0.000000,0.776692,3.281864,15.946010,20.447239,28.300659,26.113852,52836.519531,47639.226562,0.00
13.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.785590,23.939710,30.209501,41.807568,15.809501,0.000000,1.000000,37.000000,0.707055,2.498040,18.692286,23.838961,15.642312,14.875732,52587.199219,47138.660156,30.709501,40.757523,15.859500,0.000000,0.000000,14.000000,0.695278,2.616791,19.255793,24.703976,20.806877,18.699081,52587.199219,47138.660156,0.00
13.000000,1.000000,40.000000,0.000000,1.000000,0.000000,2.500000,0.000000,0.500000,0.000000,0.000000,17.000000,0.000000,4.000000,0.000000,10.000000,8.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.794160,24.031690,29.769999,28.300117,9.470000,0.000000,0.000000,0.000000,0.757523,3.002383,17.555305,22.614189,15.461285,13.815059,52524.304688,47328.691406,25.920000,34.144302,8.920000,0.000000,0.000000,0.000000,0.185984,2.203706,16.735161,25.071096,18.824812,15.832451,52524.304688,47328.691406,1.00
13.000000,1.000000,40.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.773743,24.074106,27.147499,32.688927,9.347500,0.000000,0.000000,0.000000,0.196016,2.421017,16.735161,25.071096,18.824812,15.832451,52524.304688,47328.691406,25.947500,36.039673,9.747499,0.000000,0.000000,0.000000,0.147052,2.143683,14.685176,23.377836,11.309896,9.752367,52524.304688,47328.691406,0.00
