30
10957
60.9 45.2 60.9 42.1 51.2 47 83.1 0.185 100 4.17 3 0 0 0 13.9 348.6 1024.7 59.5 8.6 0 0 0 0 0.6 3 16.0555555555556 7.33333333333334 1996 8 2 0
59.5 41.1 59.5 37.8 49 43.1 78.8 0.008 100 4.17 3 0 0 0 23 161.9 1027.8 25.2 9.9 0 0 0 0 0.63 3 15.2777777777778 5.05555555555556 1996 8 3 0
66.3 37.5 66.3 37.5 51.8 40.1 66.8 0 0 0 0 0 0 0 11.8 217.1 1020 22.8 11.6 0 0 0 0 0.67 1 19.0555555555556 3.05555555555556 1996 8 4 0
60.5 48.3 60.5 43.8 53.6 48.9 84.1 0 0 0 0 0 0 0 20.8 345.5 1019.6 68.5 8.5 0 0 0 0 0.7 1 15.8333333333333 9.05555555555555 1996 8 5 0
61.7 46.5 61.7 42 52.3 48.6 85.2 0.053 100 8.33 3 0 0 0 20.8 345.6 1024.3 51.4 6.9 0 0 0 0 0.75 3 16.5 8.05555555555556 1996 8 6 0
62.7 47.6 62.7 47.6 54.7 47.7 77.9 0.004 100 4.17 3 0 0 0 11.4 2.1 1023.3 73.7 9.5 0 0 0 0 0.77 3 17.0555555555556 8.66666666666667 1996 8 7 0
75.3 40.4 75.3 37.2 55.7 40.5 64.8 0.001 100 4.17 3 0 0 0 18.3 21.7 1015.9 8.7 6.6 0 0 0 0 0.8 3 24.0555555555556 4.66666666666667 1996 8 8 0
60.9 51.9 60.9 51.9 56 42.6 63.4 0 0 0 0 0 0 0 34.4 345.8 1010.8 58 8.9 0 0 0 0 0.84 1 16.0555555555556 11.0555555555556 1996 8 9 0
57.3 44 57.3 40.8 53 46.1 77.2 0.915 100 8.33 3 0 0 0 24.2 285.3 1020.9 66.5 8.4 0 0 0 0 0.87 3 14.0555555555556 6.66666666666667 1996 8 10 0
60.9 37.5 60.9 33.8 47.1 38.6 74.2 0.005 100 4.17 3 0 0 0 9.2 105.8 1021 12.4 8.7 0 0 0 0 0.9 3 16.0555555555556 3.05555555555556 1996 8 11 0
55.5 41.1 55.5 37.2 48 44.3 83.1 0.003 100 4.17 3 0 0 0 28.9 355.8 1013 73.7 6 0 0 0 0 0.94 3 13.0555555555556 5.05555555555556 1996 8 12 0
57.3 40.4 57.3 38.4 49.6 41.5 73.5 0.921 100 8.33 3 0 0 0 25.3 276.3 1020.7 66.3 6.7 0 0 0 0 0.97 3 14.0555555555556 4.66666666666667 1996 8 13 0
59.1 39.3 59.1 35 46.9 39.7 73.9 0.012 100 4.17 3 0 0 0 23 163.4 1029 27.3 10.7 0 0 0 0 0 3 15.0555555555556 4.05555555555555 1996 8 14 0
68.1 37.5 68.1 34.6 50.2 35.1 61.8 0 0 0 0 0 0 0 15 350.1 1020.3 17.9 10.1 0 0 0 0 0.04 2 20.0555555555556 3.05555555555556 1996 8 15 0
59.1 46.5 59.1 42.5 51.6 45.3 78.6 0.012 100 8.33 3 0 0 0 25.3 319.8 1019.8 74 6.8 0 0 0 0 0.07 3 15.0555555555556 8.05555555555556 1996 8 16 0
57.4 41.1 57.4 38.7 48.3 40.1 72.6 0.232 100 4.17 3 0 0 0 20.8 187 1023.3 41.7 10 0 0 0 0 0.11 3 14.1111111111111 5.05555555555556 1996 8 17 0
59.1 42.9 59.1 42.9 51.4 44.2 76 0 0 0 0 0 0 0 19.5 168.4 1021.3 71.1 8.5 0 0 0 0 0.14 1 15.0555555555556 6.05555555555555 1996 8 18 0
62.8 48.5 62.8 45.4 54.4 39.4 58 0.011 100 4.17 3 0 0 0 26.4 159.9 1022.9 30.5 10.3 0 0 0 0 0.18 3 17.1111111111111 9.16666666666667 1996 8 19 0
66.3 35.7 66.3 33 50.9 39.9 66.2 0 0 0 0 0 0 0 12.8 220.6 1021.2 0.4 10.2 0 0 0 0 0.21 2 19.0555555555556 2.05555555555556 1996 8 20 0
71.7 37.5 71.7 31.5 53.1 38.8 62.5 0 0 0 0 0 0 0 9.7 144.1 1020 0.3 9.8 0 0 0 0 0.25 2 22.0555555555556 3.05555555555556 1996 8 21 0
75.3 38.9 75.3 35.9 54.4 38.9 61.5 0 0 0 0 0 0 0 8.1 126.9 1017.6 14.1 8.9 0 0 0 0 0.25 2 24.0555555555556 3.83333333333333 1996 8 22 0
59.1 50.1 59.1 50.1 55.6 45.8 69.8 0 0 0 0 0 0 0 22.8 3.2 1014.8 81.9 8.6 0 0 0 0 0.32 1 15.0555555555556 10.0555555555556 1996 8 23 0
62.7 52.1 62.7 52.1 55.9 49.6 79.7 0.221 100 8.33 3 0 0 0 25.3 348 1014.8 67.1 7.8 0 0 0 0 0.35 3 17.0555555555556 11.1666666666667 1996 8 24 0
64.5 48.3 64.5 44.2 54.5 45.4 71.4 0 0 0 0 0 0 0 26.4 3.7 1010 55.8 9.8 0 0 0 0 0.38 1 18.0555555555556 9.05555555555555 1996 8 25 0
57.3 51.5 57.3 51.5 53.9 47.8 80.6 0.313 100 8.33 3 0 0 0 33.3 341.5 1006.2 85.1 6.1 0 0 0 0 0.42 3 14.0555555555556 10.8333333333333 1996 8 26 0
60.9 46.5 60.9 42 53 46.8 77.4 0.961 100 4.17 3 0 0 0 25.7 347.3 1014.3 65.1 8.5 0 0 0 0 0.45 3 16.0555555555556 8.05555555555556 1996 8 27 0
61.2 46.1 61.2 43.9 55.6 49.6 80.4 0.006 100 4.17 3 0 0 0 18.3 358.3 1024.7 83.6 8 0 0 0 0 0.5 3 16.2222222222222 7.83333333333333 1996 8 28 0
66.3 41.1 66.3 41.1 53.7 47.8 80.9 0 0 0 0 0 0 0 10.3 181.9 1018.8 0.1 7.1 0 0 0 0 0.52 2 19.0555555555556 5.05555555555556 1996 8 29 0
61.9 48.3 61.9 45.2 55.3 49.4 80.4 0 0 0 0 0 0 0 17.6 352.9 1013.5 69.3 6.6 0 0 0 0 0.55 1 16.6111111111111 9.05555555555555 1996 8 30 0
62.7 50.1 62.7 50.1 56.4 50.8 82.1 0 0 0 0 0 0 0 13.9 346.1 1017.8 52.4 8.5 0 0 0 0 0.59 1 17.0555555555556 10.0555555555556 1996 8 31 0
66.3 48.3 66.3 45.2 56.6 49.8 78.9 0 0 0 0 0 0 0 19.5 340.1 1017 42.5 8.3 0 0 0 0 0.62 1 19.0555555555556 9.05555555555555 1996 9 1 0
62 48.8 62 48 57.6 49.4 75.2 0.115 100 8.33 3 0 0 0 25.3 310.7 1019.6 70.7 7.3 0 0 0 0 0.65 3 16.6666666666667 9.33333333333333 1996 9 2 0
61.5 46.5 61.5 42 52.9 44.4 71.1 0 0 0 0 0 0 0 16.1 350.4 1022.8 51.6 9.1 0 0 0 0 0.69 1 16.3888888888889 8.05555555555556 1996 9 3 0
59.1 50.1 59.1 50.1 54.9 49.2 81.3 0 0 0 0 0 0 0 17.2 0.6 1018.3 79.5 6.8 0 0 0 0 0.75 1 15.0555555555556 10.0555555555556 1996 9 4 0
62.7 51.9 62.7 51.9 55.9 50.8 83.2 0.187 100 8.33 3 0 0 0 38 335.6 1009.8 83.3 5.4 0 0 0 0 0.75 3 17.0555555555556 11.0555555555556 1996 9 5 0
59.1 48.3 59.1 46.4 53.7 43.5 68.2 0.011 100 4.17 3 0 0 0 28.9 329.2 1015.5 73.8 8 0 0 0 0 0.78 3 15.0555555555556 9.05555555555555 1996 9 6 0
57.3 53 57.3 53 54.9 51.2 87.5 0.283 100 8.33 3 0 0 0 35.6 344.7 1015.1 96.4 3.4 0 0 0 0 0.82 4 14.0555555555556 11.6666666666667 1996 9 7 0
59.1 54.8 59.1 54.8 57 54.7 92.1 0.178 100 8.33 3 0 0 0 28.9 351.7 1013.8 97.8 4.7 0 0 0 0 0.85 4 15.0555555555556 12.6666666666667 1996 9 8 0
59.1 48.3 59.1 43.8 54 45.8 74.4 0.01 100 4.17 3 0 0 0 16.1 190.7 1016.2 53.1 8.1 0 0 0 0 0.88 3 15.0555555555556 9.05555555555555 1996 9 9 0
62.7 46.5 62.7 41.2 54.5 44.4 68.5 0 0 0 0 0 0 0 20.8 188 1012.4 44.4 10 0 0 0 0 0.92 1 17.0555555555556 8.05555555555556 1996 9 10 0
62.7 51.9 62.7 51.9 56.5 52.3 86 0 0 0 0 0 0 0 21.1 203 1010.9 93.1 7.9 0 0 0 0 0.95 4 17.0555555555556 11.0555555555556 1996 9 11 0
60.9 52.1 60.9 52.1 55.7 50.8 83.8 0.272 100 8.33 3 0 0 0 24.2 345.1 1003.7 94.8 5.8 0 0 0 0 0.98 4 16.0555555555556 11.1666666666667 1996 9 12 0
59.1 50.3 59.1 50.3 54.7 48.1 79 0.078 100 4.17 3 0 0 0 25.3 175.4 1013.7 63.6 7.3 0 0 0 0 0 3 15.0555555555556 10.1666666666667 1996 9 13 0
62.7 44.5 62.7 40.8 52.4 44.7 74 0 0 0 0 0 0 0 16.1 161.6 1019.6 27.1 9.9 0 0 0 0 0.05 1 17.0555555555556 6.94444444444445 1996 9 14 0
66.3 44.7 66.3 44.7 56.4 46.9 72.5 0 0 0 0 0 0 0 17.2 322.3 1013.8 42.5 11.4 0 0 0 0 0.09 1 19.0555555555556 7.05555555555556 1996 9 15 0
60.9 50.1 60.9 50.1 54.7 48.8 81 0.047 100 4.17 3 0 0 0 23 357.4 1013.4 75.5 7.6 0 0 0 0 0.12 3 16.0555555555556 10.0555555555556 1996 9 16 0
56 50.1 56 50.1 53 48.4 84.8 0.379 100 8.33 3 0 0 0 19.5 346.7 1012.7 89.5 6.2 0 0 0 0 0.16 3 13.3333333333333 10.0555555555556 1996 9 17 0
61.5 48.3 61.5 44.2 53.2 45.7 75.2 0.073 100 8.33 3 0 0 0 17.2 326.9 1023 77.6 7.5 0 0 0 0 0.19 3 16.3888888888889 9.05555555555555 1996 9 18 0
66.3 46.5 66.3 45.2 55.7 45.9 70.5 0.006 100 4.17 3 0 0 0 13.9 46.1 1025.7 19.5 10.6 0 0 0 0 0.23 3 19.0555555555556 8.05555555555556 1996 9 19 0
66.3 44.3 66.3 41 55.5 47.8 76.2 0 0 0 0 0 0 0 13.9 324.6 1017.7 30.4 8.5 0 0 0 0 0.25 1 19.0555555555556 6.83333333333333 1996 9 20 0
59.1 50.1 59.1 50.1 54.8 44.8 70 0.376 100 4.17 3 0 0 0 24.2 184.8 1024 64.2 8.7 0 0 0 0 0.3 3 15.0555555555556 10.0555555555556 1996 9 21 0
66.3 50.1 66.3 50.1 57.4 39.3 52.3 0.003 100 4.17 3 0 0 0 24.2 155.3 1024.8 17.9 11 0 0 0 0 0.33 3 19.0555555555556 10.0555555555556 1996 9 22 0
76.4 44.7 76.4 41.5 59.3 45.1 62.6 0 0 0 0 0 0 0 17.2 318.6 1011.9 33.3 11.5 0 0 0 0 0.37 1 24.6666666666667 7.05555555555556 1996 9 23 0
60.9 50.3 60.9 50.3 56.2 49.4 78.8 0.07 100 4.17 3 0 0 0 27.5 344 1008.5 85.3 6.6 0 0 0 0 0.4 3 16.0555555555556 10.1666666666667 1996 9 24 0
57.3 50.1 57.3 50.1 53.2 43.7 71.4 1.002 100 8.33 3 0 0 0 38.4 289.4 1012.2 86.6 7.3 0 0 0 0 0.44 3 14.0555555555556 10.0555555555556 1996 9 25 0
57.8 48.3 57.8 44.7 53.2 41.5 65.3 0.002 100 4.17 3 0 0 0 15 231.3 1023.3 75 8.4 0 0 0 0 0.48 3 14.3333333333333 9.05555555555555 1996 9 26 0
69.9 37.5 69.9 35.1 55.9 43.8 67 0 0 0 0 0 0 0 15.6 170.7 1017.2 33.7 10.1 0 0 0 0 0.5 1 21.0555555555556 3.05555555555556 1996 9 27 0
69.9 49.4 69.9 47 57.9 50.1 77.1 0 0 0 0 0 0 0 13.9 340.4 1016.2 58 7.3 0 0 0 0 0.54 1 21.0555555555556 9.66666666666667 1996 9 28 0
62.7 50.1 62.7 50.1 56.3 49.9 79.9 0 0 0 0 0 0 0 21.9 332.6 1018.6 60.9 8.5 0 0 0 0 0.57 1 17.0555555555556 10.0555555555556 1996 9 29 0
64.5 53.6 64.5 53.6 56.9 50.2 79.3 0.044 100 4.17 3 0 0 0 23 331.7 1018.4 89.9 7.7 0 0 0 0 0.61 3 18.0555555555556 12 1996 9 30 0
60.9 44.7 60.9 42.2 51.9 40.7 65.2 0.052 100 4.17 3 0 0 0 13.9 219.6 1022.4 66.8 11 0 0 0 0 0.64 3 16.0555555555556 7.05555555555556 1996 10 1 0
60.9 42.2 60.9 40.1 52.1 45.3 76.8 0 0 0 0 0 0 0 25.3 182.2 1022.3 38.3 12.6 0 0 0 0 0.67 1 16.0555555555556 5.66666666666667 1996 10 2 0
62.7 51.9 62.7 51.9 57.5 48.1 71.5 0 0 0 0 0 0 0 20.8 192 1019.2 25 12.3 0 0 0 0 0.7 1 17.0555555555556 11.0555555555556 1996 10 3 0
64.5 46.5 64.5 45.2 55.7 48.3 76.7 0 0 0 0 0 0 0 18.9 266.7 1016.9 62.4 8.7 0 0 0 0 0.75 1 18.0555555555556 8.05555555555556 1996 10 4 0
64.5 42.9 64.5 40.1 53.4 45.2 74.2 0 0 0 0 0 0 0 13.9 162.1 1017.6 26.6 11.1 0 0 0 0 0.77 1 18.0555555555556 6.05555555555555 1996 10 5 0
62.8 42.9 62.8 41.3 54.9 45.8 71.6 0 0 0 0 0 0 0 21.9 307.3 1017.4 34.1 12.1 0 0 0 0 0.8 1 17.1111111111111 6.05555555555555 1996 10 6 0
60.9 48.3 60.9 45.7 55.5 47 73 0 0 0 0 0 0 0 28.9 181 1022.1 58 9.5 0 0 0 0 0.83 1 16.0555555555556 9.05555555555555 1996 10 7 0
60.9 53.2 60.9 53.2 56.8 43.7 61.9 0 0 0 0 0 0 0 30 177.5 1022.6 43.7 10.6 0 0 0 0 0.87 1 16.0555555555556 11.7777777777778 1996 10 8 0
75.3 42.9 75.3 42.9 61.7 46.3 59.1 0 0 0 0 0 0 0 21.9 191.7 1016.7 51 11.5 0 0 0 0 0.9 1 24.0555555555556 6.05555555555555 1996 10 9 1
66.9 55.5 66.9 55.5 61.7 55.8 81.4 0.253 100 8.33 3 0 0 0 25.8 353.6 1007.4 84.3 6.6 0 0 0 0 0.93 3 19.3888888888889 13.0555555555556 1996 10 10 0
59.1 55.5 59.1 55.5 57 54.6 91.8 0.424 100 8.33 3 0 0 0 28.9 329.4 1009.1 98.7 3.1 0 0 0 0 0.96 4 15.0555555555556 13.0555555555556 1996 10 11 0
64.5 54.5 64.5 54.5 57.9 53.1 84.4 0.32 100 4.17 3 0 0 0 17.2 212.5 1018.2 73.8 7.7 0 0 0 0 0 3 18.0555555555556 12.5 1996 10 12 0
64.5 51.9 64.5 51.9 58.1 52.4 81.7 0 0 0 0 0 0 0 20.8 201.4 1015.7 46.9 9.3 0 0 0 0 0.03 1 18.0555555555556 11.0555555555556 1996 10 13 0
62.7 50.6 62.7 50.6 57.3 46.5 68.7 0 0 0 0 0 0 0 19.5 235 1021.9 72.6 11.4 0 0 0 0 0.07 1 17.0555555555556 10.3333333333333 1996 10 14 0
73.5 51.5 73.5 51.5 61.4 48.9 66 0 0 0 0 0 0 0 32.2 147.9 1026.4 35.3 11.6 0 0 0 0 0.1 1 23.0555555555556 10.8333333333333 1996 10 15 0
78.9 48.3 78.9 45.2 63.7 47.5 59.5 0 0 0 0 0 0 0 15 194.5 1018.6 51.7 11 0 0 0 0 0.14 1 26.0555555555556 9.05555555555555 1996 10 16 2
71.7 55.5 71.7 55.5 62.5 55.3 78.1 0 0 0 0 0 0 0 13.9 212.8 1014 45.5 11.3 0 0 0 0 0.17 1 22.0555555555556 13.0555555555556 1996 10 17 1
78.9 55.2 78.9 55.2 65.3 56.4 74.8 0 0 0 0 0 0 0 13.9 8.2 1010.4 71.5 9.2 0 0 0 0 0.21 1 26.0555555555556 12.8888888888889 1996 10 18 2
64.5 56.6 64.5 56.6 59.7 55.7 87 0.394 100 8.33 3 0 0 0 24.2 312.3 1012.1 93.2 6.4 0 0 0 0 0.25 4 18.0555555555556 13.6666666666667 1996 10 19 0
66.3 51.9 66.3 51.9 59.2 54.5 84.8 0.51 100 8.33 3 0 0 0 19.5 190.9 1020.2 57.2 9.3 0 0 0 0 0.28 3 19.0555555555556 11.0555555555556 1996 10 20 0
62.7 53.7 62.7 53.7 57.5 50.3 77.8 0.037 100 8.33 3 0 0 0 27.5 203.6 1018.9 58.6 7.6 0 0 0 0 0.32 3 17.0555555555556 12.0555555555556 1996 10 21 0
66.4 51.9 66.4 51.9 60 53 78.6 0.428 100 4.17 3 0 0 0 31.1 162.4 1020.4 68.6 8.1 0 0 0 0 0.35 3 19.1111111111111 11.0555555555556 1996 10 22 0
69.9 53 69.9 53 62 55.7 81.1 0.01 100 4.17 3 0 0 0 36.9 173 1016.4 75.7 8.3 0 0 0 0 0.39 3 21.0555555555556 11.6666666666667 1996 10 23 1
66.8 57.3 66.8 57.3 61.9 56.2 82.5 1.238 100 8.33 3 0 0 0 28.9 183 1020.6 79.1 8.5 0 0 0 0 0.42 3 19.3333333333333 14.0555555555556 1996 10 24 1
80.7 46.5 80.1 41.2 64.7 52.3 67.4 0 0 0 0 0 0 0 18.4 171.8 1020 25 11 0 0 0 0 0.46 1 27.0555555555556 8.05555555555556 1996 10 25 2
66.3 55.5 66.3 55.5 61.4 53.8 76.6 0 0 0 0 0 0 0 27.5 184.9 1019.4 45.6 9.8 0 0 0 0 0.5 1 19.0555555555556 13.0555555555556 1996 10 26 0
64.5 57.3 64.5 57.3 60 50.9 72.8 0 0 0 0 0 0 0 33.3 185.9 1019.5 32.2 10.8 0 0 0 0 0.53 1 18.0555555555556 14.0555555555556 1996 10 27 0
65.6 55.5 65.6 55.5 60.5 49.6 68 0 0 0 0 0 0 0 35.6 179.8 1017.4 31.6 12.3 0 0 0 0 0.56 1 18.6666666666667 13.0555555555556 1996 10 28 0
73.5 49.4 73.5 49.4 62.8 51.2 67.2 0 0 0 0 0 0 0 27.5 195 1014.6 35.6 10 0 0 0 0 0.59 1 23.0555555555556 9.66666666666667 1996 10 29 1
70.1 54.8 70.1 54.8 63 56.4 79.9 0 0 0 0 0 0 0 20.8 195.2 1013.6 44.3 8.4 0 0 0 0 0.62 1 21.1666666666667 12.6666666666667 1996 10 30 1
71.7 58.2 71.7 58.2 63.1 56.9 81.4 0 0 0 0 0 0 0 13.9 204.2 1014.6 38.8 6.8 0 0 0 0 0.65 1 22.0555555555556 14.5555555555556 1996 10 31 1
71 48.3 71 43.5 60.2 51.8 74.8 0 0 0 0 0 0 0 16.1 193.8 1014.4 36.7 9.4 0 0 0 0 0.69 1 21.6666666666667 9.05555555555555 1996 11 1 0
72.7 55.5 72.7 55.5 63.7 54.8 74.1 0 0 0 0 0 0 0 10.3 183.7 1015.9 60 10.7 0 0 0 0 0.72 1 22.6111111111111 13.0555555555556 1996 11 2 2
73.5 51.5 73.5 51.5 62.1 54.5 77.7 0 0 0 0 0 0 0 22.3 334.3 1012.5 23.5 8.9 0 0 0 0 0.75 1 23.0555555555556 10.8333333333333 1996 11 3 1
66.3 54.8 66.3 54.8 60.1 50.7 72.6 0.003 100 4.17 3 0 0 0 19.5 219.2 1016.8 66.4 8.6 0 0 0 0 0.78 3 19.0555555555556 12.6666666666667 1996 11 4 0
62.7 51.9 62.7 51.9 58.7 45.5 61.7 0 0 0 0 0 0 0 35.6 170.8 1021.5 62.6 9.9 0 0 0 0 0.82 1 17.0555555555556 11.0555555555556 1996 11 5 0
65.4 57.3 65.4 57.3 60.4 47.5 62.5 0 0 0 0 0 0 0 28.9 137 1018 88.2 8.5 0 0 0 0 0.85 1 18.5555555555556 14.0555555555556 1996 11 6 0
71.7 59.1 71.7 59.1 62.8 55.1 76.2 0.006 100 8.33 3 0 0 0 22.5 73.4 1008.6 90 8.4 0 0 0 0 0.88 3 22.0555555555556 15.0555555555556 1996 11 7 1
64.5 54.8 64.5 54.8 58.2 54.1 86.3 0.246 100 8.33 3 0 0 0 30 321.3 1007.3 91.8 5.5 0 0 0 0 0.91 4 18.0555555555556 12.6666666666667 1996 11 8 0
62.7 53.7 62.7 53.7 57.1 50.1 78.2 0.006 100 8.33 3 0 0 0 28.9 335.1 1016.2 81.4 7.1 0 0 0 0 0.94 3 17.0555555555556 12.0555555555556 1996 11 9 0
68.1 51.5 68.1 51.5 59.3 50.8 74.8 0.04 100 4.17 3 0 0 0 18.3 335.8 1014.6 45.6 9.3 0 0 0 0 0.98 3 20.0555555555556 10.8333333333333 1996 11 10 0
68.1 50.1 68.1 50.1 59.8 53 79.5 0 0 0 0 0 0 0 18.3 185.4 1016.2 42.3 9 0 0 0 0 0 1 20.0555555555556 10.0555555555556 1996 11 11 0
64.5 55.5 64.5 55.5 59.1 53.3 81.7 0.003 100 4.17 3 0 0 0 26.4 190.1 1017.9 67.2 7.5 0 0 0 0 0.04 3 18.0555555555556 13.0555555555556 1996 11 12 0
63.3 54.7 63.3 54.7 58.6 43 56.9 0.008 100 4.17 3 0 0 0 33.3 167.7 1024.3 35.9 10.5 0 0 0 0 0.08 3 17.3888888888889 12.6111111111111 1996 11 13 0
71.7 46.5 71.7 45.4 60.4 45.4 60 0 0 0 0 0 0 0 17.2 198 1016.9 21.5 9.7 0 0 0 0 0.12 1 22.0555555555556 8.05555555555556 1996 11 14 0
66.8 57.3 66.8 57.3 61.2 49.5 65.8 0 0 0 0 0 0 0 43.6 176.2 1013.7 27.8 11 0 0 0 0 0.15 1 19.3333333333333 14.0555555555556 1996 11 15 0
71.7 58.7 71.7 58.7 63.3 50.8 64.1 0 0 0 0 0 0 0 42.2 154.2 1012.2 32.9 9.5 0 0 0 0 0.19 1 22.0555555555556 14.8333333333333 1996 11 16 1
71.7 58.4 71.7 58.4 63.5 50.9 64 0.001 100 4.17 3 0 0 0 33.3 170.9 1013.5 30.9 11.3 0 0 0 0 0.22 3 22.0555555555556 14.6666666666667 1996 11 17 1
71.7 53.7 71.7 53.7 61.2 52.4 74.5 0 0 0 0 0 0 0 19.6 300.1 1012 29.8 10.3 0 0 0 0 0.25 1 22.0555555555556 12.0555555555556 1996 11 18 0
60.9 52.4 60.9 52.4 54.9 50.7 86.1 0.279 100 8.33 3 0 0 0 15 338.1 1011.3 89.2 6.4 0 0 0 0 0.29 3 16.0555555555556 11.3333333333333 1996 11 19 0
64.5 46.5 64.5 44.3 55.8 45.9 70.1 0.396 100 4.17 3 0 0 0 26.4 186.6 1015.7 52.7 9.4 0 0 0 0 0.33 3 18.0555555555556 8.05555555555556 1996 11 20 0
66.3 51.9 66.3 51.9 58.1 52.9 83.1 0.239 100 8.33 3 0 0 0 26.4 180.2 1018.1 84.3 7 0 0 0 0 0.37 3 19.0555555555556 11.0555555555556 1996 11 21 0
66.3 56.9 66.3 56.9 60.7 51.5 73 0.02 100 4.17 3 0 0 0 21.9 190 1021.7 51 11.3 0 0 0 0 0.4 3 19.0555555555556 13.8333333333333 1996 11 22 0
70.4 50.1 70.4 50.1 62.1 53.8 75.6 0 0 0 0 0 0 0 24.2 197.6 1015.9 32.4 12.5 0 0 0 0 0.44 1 21.3333333333333 10.0555555555556 1996 11 23 1
69.9 58.4 69.9 58.4 62.7 54.7 76.1 0 0 0 0 0 0 0 19.5 232 1010.9 57 10.5 0 0 0 0 0.47 1 21.0555555555556 14.6666666666667 1996 11 24 1
62.7 51.9 62.7 51.9 58.4 43 58.1 0.004 100 4.17 3 0 0 0 20.8 208.2 1017 77 8.4 0 0 0 0 0.5 3 17.0555555555556 11.0555555555556 1996 11 25 0
71.7 48.3 71.7 43.5 59.9 43.2 55 0 0 0 0 0 0 0 33.5 157.6 1020.5 25.6 11.3 0 0 0 0 0.54 1 22.0555555555556 9.05555555555555 1996 11 26 0
84.3 48.3 81.7 46.4 67.3 46.5 51.9 0 0 0 0 0 0 0 13.9 195.6 1013.6 14.4 12.2 0 0 0 0 0.57 2 29.0555555555556 9.05555555555555 1996 11 27 2
71.7 59.1 71.7 59.1 64.3 54.2 70.4 0 0 0 0 0 0 0 26.7 337.1 1009.2 46.1 9.1 0 0 0 0 0.6 1 22.0555555555556 15.0555555555556 1996 11 28 2
64.5 57.5 64.5 57.5 60.1 54.7 82.6 0.064 100 8.33 3 0 0 0 21.9 328.6 1012 89.8 7.6 0 0 0 0 0.64 3 18.0555555555556 14.1666666666667 1996 11 29 0
68.1 53.7 68.1 53.7 61.2 50.4 69.6 0.017 100 4.17 3 0 0 0 20.5 322.2 1013.5 55 10.5 0 0 0 0 0.67 3 20.0555555555556 12.0555555555556 1996 11 30 0
68.3 51.9 68.3 51.9 59.6 49.3 70.4 0 0 0 0 0 0 0 26.4 336.1 1011.7 68.1 9.2 0 0 0 0 0.7 1 20.1666666666667 11.0555555555556 1996 12 1 0
66.3 53.9 66.3 53.9 59.7 47.6 66.7 0.152 100 4.17 3 0 0 0 19.4 305.5 1015.3 63.9 8.5 0 0 0 0 0.73 3 19.0555555555556 12.1666666666667 1996 12 2 0
64.5 50.3 64.5 50.3 57.6 47.6 70.5 0 0 0 0 0 0 0 18.3 317.9 1019.5 60.7 10.4 0 0 0 0 0.75 1 18.0555555555556 10.1666666666667 1996 12 3 0
71.7 53.7 71.7 53.7 63.3 52.7 70.4 0.007 100 4.17 3 0 0 0 23 200.1 1019.1 25.1 10.4 0 0 0 0 0.8 3 22.0555555555556 12.0555555555556 1996 12 4 1
77.1 59.1 77.1 59.1 67.6 57.3 71.1 0.015 100 4.17 3 0 0 0 23 214.3 1013.2 17 10.1 0 0 0 0 0.83 3 25.0555555555556 15.0555555555556 1996 12 5 2
74.9 62.3 74.9 62.3 66.9 58 73.5 0 0 0 0 0 0 0 33.3 193.8 1012.9 28.5 11.9 0 0 0 0 0.86 1 23.8333333333333 16.8333333333333 1996 12 6 2
75.5 60.9 75.5 60.9 67.4 58.3 73.7 0 0 0 0 0 0 0 32.2 194.3 1014.1 30.1 11.6 0 0 0 0 0.89 1 24.1666666666667 16.0555555555556 1996 12 7 2
73.7 62.6 73.7 62.6 67.6 58.5 73.8 0 0 0 0 0 0 0 32.2 191.5 1015.9 30.6 11.3 0 0 0 0 0.93 1 23.1666666666667 17 1996 12 8 2
75.3 60.9 75.3 60.9 67.5 56.8 69.9 0 0 0 0 0 0 0 33.3 192.3 1013.6 25.2 11.9 0 0 0 0 0.96 1 24.0555555555556 16.0555555555556 1996 12 9 2
78.9 53.7 78.9 53.7 68 54.9 66.1 0 0 0 0 0 0 0 19.5 323.3 1008.5 19.8 11.9 0 0 0 0 0 2 26.0555555555556 12.0555555555556 1996 12 10 2
65 59.1 65 59.1 62 56.9 83.9 0 0 0 0 0 0 0 19.9 332.8 1015.4 83.4 7.4 0 0 0 0 0.03 1 18.3333333333333 15.0555555555556 1996 12 11 1
73.1 52.4 73.1 52.4 65 54.1 70.4 0.01 100 4.17 3 0 0 0 24.2 188.1 1018.7 36.5 8.9 0 0 0 0 0.06 3 22.8333333333333 11.3333333333333 1996 12 12 2
78.9 62.7 78.9 62.7 69.3 55.8 63.3 0 0 0 0 0 0 0 23 197.7 1017.1 26.3 11.4 0 0 0 0 0.1 1 26.0555555555556 17.0555555555556 1996 12 13 2
80.7 62.7 80.1 62.7 70.2 58.8 70.2 0 0 0 0 0 0 0 20.8 183.7 1015.8 35 11.5 0 0 0 0 0.13 1 27.0555555555556 17.0555555555556 1996 12 14 2
78.9 61.4 78.9 61.4 69.7 60 73.4 0 0 0 0 0 0 0 23 184.3 1015.3 45.6 12 0 0 0 0 0.17 1 26.0555555555556 16.3333333333333 1996 12 15 2
75.3 65 75.3 65 69.8 61.2 75.2 0 0 0 0 0 0 0 13.9 195.4 1010.4 56.1 11.4 0 0 0 0 0.2 1 24.0555555555556 18.3333333333333 1996 12 16 2
