@Relation urban_new_2020_fold6_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
9,4,20,1,3,0,3,4,89,11
9,4,7,1,4,0,3,4,89,11
9,4,11,1,1,0,3,4,98,11
9,4,18,1,2,0,3,4,89,11
9,4,19,1,3,0,3,4,98,11
9,4,17,1,3,0,3,4,98,11
9,4,10,1,5,1,3,4,98,11
9,4,5,0,6,1,3,4,94,11
9,4,10,1,0,0,3,4,86,11
9,4,7,1,0,0,3,4,75,11
9,4,4,0,1,0,3,4,98,11
9,4,22,0,1,0,3,4,39,9
9,4,11,1,2,0,3,4,89,11
10,4,9,1,5,1,4,4,75,11
10,4,12,1,5,1,4,4,72,11
10,4,15,1,5,1,4,4,98,11
10,4,17,1,6,1,4,4,94,11
10,4,2,0,2,0,4,4,94,11
10,4,17,1,4,0,4,4,72,11
10,4,23,0,5,1,4,4,65,11
10,4,14,1,5,1,4,4,98,11
11,4,8,1,4,0,4,4,89,11
11,4,22,0,4,0,4,4,89,11
11,4,10,1,6,1,4,4,98,11
11,4,11,1,6,1,4,4,94,11
11,4,14,1,2,0,4,4,98,11
11,4,17,1,2,0,4,4,98,11
11,4,21,0,3,0,4,4,39,11
11,4,20,1,4,0,4,4,75,11
11,4,19,1,0,0,4,4,98,11
11,4,16,1,1,0,4,4,75,11
11,4,12,1,3,0,4,4,98,11
11,4,16,1,4,0,4,4,98,11
11,4,20,1,4,0,4,4,98,11
11,4,20,1,4,0,4,4,98,11
11,4,11,1,5,1,4,4,25,11
11,4,23,0,6,1,4,4,98,11
11,4,18,1,6,1,4,4,14,8
11,4,21,0,3,0,4,4,89,11
11,4,11,1,3,0,4,4,98,11
11,4,10,1,3,0,4,4,72,11
11,4,12,1,4,0,4,4,89,11
11,4,17,1,5,1,4,4,3,11
11,4,11,1,5,1,4,4,3,11
11,4,10,1,6,1,4,4,98,11
12,1,15,1,1,0,4,4,98,11
12,1,17,1,2,0,4,4,98,11
12,1,20,1,3,0,4,4,94,11
12,1,19,1,4,0,4,4,65,11
12,1,21,0,5,1,4,4,98,11
12,1,10,1,6,1,4,4,89,11
12,1,2,0,4,0,4,4,75,11
12,1,16,1,6,1,4,4,65,11
12,1,12,1,2,0,4,4,39,11
12,1,15,1,3,0,4,4,94,11
12,1,15,1,4,0,4,4,94,11
12,1,15,1,5,1,4,4,94,11
12,1,13,1,6,1,4,4,94,11
12,1,22,0,6,1,4,4,39,11
12,1,19,1,2,0,4,4,94,11
2,1,13,1,5,1,1,4,75,11
3,2,14,1,1,0,1,4,72,11
4,2,12,1,4,0,2,4,98,11
8,3,7,1,2,0,3,4,13,11
11,4,17,1,5,1,4,4,75,11
1,1,16,1,4,0,1,4,39,11
1,1,15,1,0,0,1,4,98,11
1,1,10,1,3,0,1,4,98,11
3,2,20,1,6,1,1,4,65,11
3,2,20,1,1,0,1,4,75,11
3,2,12,1,6,1,1,4,75,11
4,2,11,1,6,1,2,4,13,11
7,3,15,1,4,0,3,4,89,11
9,4,15,1,1,0,3,4,75,11
1,1,18,1,2,0,1,40,98,11
1,1,22,0,2,0,1,40,65,11
1,1,16,1,3,0,1,40,89,11
1,1,17,1,3,0,1,40,94,11
1,1,18,1,1,0,1,40,98,11
1,1,20,1,1,0,1,40,65,11
1,1,18,1,2,0,1,40,106,11
1,1,19,1,4,0,1,40,39,11
1,1,12,1,6,1,1,40,89,11
1,1,16,1,0,0,1,40,98,11
1,1,1,0,1,0,1,40,94,11
1,1,11,1,2,0,1,40,98,11
1,1,17,1,2,0,1,40,98,11
1,1,21,0,3,0,1,40,94,11
1,1,11,1,1,0,1,40,98,11
1,1,15,1,4,0,1,40,94,11
1,1,17,1,4,0,1,40,39,11
1,1,6,0,5,1,1,40,106,11
1,1,19,1,2,0,1,40,89,11
2,1,17,1,0,0,1,40,98,11
2,1,19,1,2,0,1,40,19,11
2,1,20,1,5,1,1,40,98,11
2,1,21,0,3,0,1,40,94,11
2,1,20,1,6,1,1,40,94,11
3,2,8,1,6,1,1,40,94,11
3,2,17,1,1,0,1,40,83,11
3,2,18,1,5,1,1,40,98,11
3,2,20,1,0,0,1,40,65,8
3,2,18,1,2,0,1,40,89,11
3,2,12,1,3,0,1,40,98,9
3,2,16,1,4,0,1,40,98,11
4,2,13,1,3,0,2,40,98,11
4,2,1,0,6,1,2,40,51,11
4,2,13,1,4,0,2,40,65,8
5,2,14,1,0,0,2,40,98,11
6,3,13,1,4,0,2,40,27,11
6,3,22,0,5,1,2,40,89,11
6,3,22,0,2,0,2,40,89,11
6,3,8,1,5,1,2,40,75,11
6,3,5,0,0,0,2,40,125,11
6,3,10,1,0,0,2,40,98,11
6,3,14,1,1,0,2,40,89,11
7,3,19,1,3,0,3,40,86,11
8,3,20,1,0,0,3,40,19,11
8,3,7,1,5,1,3,40,19,11
8,3,21,0,6,1,3,40,98,11
8,3,14,1,6,1,3,40,14,11
8,3,21,0,0,0,3,40,98,11
9,4,10,1,0,0,3,40,75,9
9,4,20,1,3,0,3,40,89,11
9,4,10,1,5,1,3,40,19,11
9,4,12,1,6,1,3,40,86,11
9,4,17,1,3,0,3,40,106,11
9,4,15,1,6,1,3,40,98,11
10,4,14,1,4,0,4,40,98,11
10,4,11,1,2,0,4,40,75,11
10,4,0,0,3,0,4,40,75,8
10,4,16,1,3,0,4,40,1,11
10,4,19,1,5,1,4,40,86,11
11,4,5,0,2,0,4,40,71,8
11,4,14,1,5,1,4,40,98,11
11,4,13,1,0,0,4,40,98,11
11,4,12,1,2,0,4,40,98,11
11,4,12,1,3,0,4,40,98,11
11,4,13,1,5,1,4,40,86,11
11,4,12,1,6,1,4,40,86,11
11,4,10,1,0,0,4,40,3,11
11,4,20,1,3,0,4,40,39,11
11,4,13,1,3,0,4,40,98,11
11,4,13,1,3,0,4,40,98,11
11,4,16,1,5,1,4,40,98,11
12,1,21,0,6,1,4,40,86,11
12,1,20,1,0,0,4,40,1,11
12,1,17,1,0,0,4,40,1,11
1,1,16,1,4,0,1,40,98,11
1,1,15,1,1,0,1,40,98,11
1,1,17,1,2,0,1,40,98,11
1,1,17,1,2,0,1,40,98,11
1,1,14,1,3,0,1,40,98,11
1,1,17,1,1,0,1,40,75,9
1,1,14,1,1,0,1,40,98,11
1,1,16,1,1,0,1,40,98,11
1,1,22,0,5,1,1,40,98,11
1,1,16,1,1,0,1,40,125,11
2,1,18,1,6,1,1,40,98,11
2,1,16,1,0,0,1,40,98,11
2,1,19,1,3,0,1,40,98,11
2,1,14,1,1,0,1,40,98,11
2,1,11,1,6,1,1,40,98,11
2,1,13,1,6,1,1,40,98,11
2,1,18,1,2,0,1,40,98,11
2,1,18,1,4,0,1,40,98,11
3,2,13,1,1,0,1,40,125,11
3,2,18,1,1,0,1,40,98,11
3,2,17,1,1,0,1,40,75,11
3,2,20,1,0,0,1,40,98,11
3,2,20,1,2,0,1,40,75,11
3,2,10,1,4,0,1,40,98,11
3,2,19,1,4,0,1,40,98,11
3,2,15,1,5,1,1,40,98,11
3,2,11,1,5,1,1,40,98,11
3,2,12,1,4,0,1,40,106,11
3,2,13,1,0,0,1,40,20,11
3,2,9,1,1,0,1,40,98,11
4,2,12,1,3,0,2,40,98,11
4,2,8,1,4,0,2,40,75,11
4,2,20,1,5,1,2,40,89,11
4,2,19,1,4,0,2,40,39,11
4,2,19,1,0,0,2,40,98,11
4,2,16,1,2,0,2,40,98,11
5,2,16,1,4,0,2,40,98,11
5,2,13,1,0,0,2,40,98,11
5,2,12,1,3,0,2,40,98,11
5,2,19,1,0,0,2,40,98,11
5,2,20,1,0,0,2,40,98,11
5,2,0,0,1,0,2,40,105,11
5,2,17,1,2,0,2,40,98,11
5,2,11,1,2,0,2,40,98,11
5,2,15,1,0,0,2,40,98,11
6,3,19,1,3,0,2,40,98,11
6,3,10,1,4,0,2,40,98,11
6,3,15,1,4,0,2,40,98,9
6,3,22,0,6,1,2,40,86,11
6,3,19,1,3,0,2,40,89,11
6,3,11,1,4,0,2,40,98,11
6,3,18,1,4,0,2,40,98,11
6,3,12,1,4,0,2,40,98,11
6,3,12,1,2,0,2,40,98,11
7,3,18,1,5,1,3,40,89,11
7,3,18,1,4,0,3,40,98,11
7,3,12,1,0,0,3,40,98,11
7,3,7,1,2,0,3,40,98,11
7,3,17,1,6,1,3,40,13,9
7,3,2,0,3,0,3,40,98,11
7,3,9,1,2,0,3,40,98,11
8,3,22,0,6,1,3,40,98,11
8,3,12,1,0,0,3,40,98,11
8,3,20,1,2,0,3,40,98,11
8,3,19,1,5,1,3,40,86,8
8,3,9,1,6,1,3,40,98,11
8,3,12,1,0,0,3,40,98,11
9,4,9,1,3,0,3,40,19,11
9,4,15,1,1,0,3,40,86,11
9,4,16,1,6,1,3,40,98,11
9,4,0,0,2,0,3,40,98,11
9,4,8,1,3,0,3,40,98,11
9,4,19,1,0,0,3,40,98,11
10,4,19,1,5,1,4,40,98,11
10,4,11,1,6,1,4,40,98,11
10,4,17,1,6,1,4,40,98,11
10,4,2,0,1,0,4,40,98,11
10,4,14,1,1,0,4,40,98,11
10,4,19,1,1,0,4,40,98,11
10,4,13,1,4,0,4,40,19,11
11,4,17,1,5,1,4,40,98,11
11,4,13,1,0,0,4,40,98,11
11,4,23,0,3,0,4,40,98,11
11,4,13,1,6,1,4,40,75,11
11,4,18,1,1,0,4,40,125,11
11,4,17,1,5,1,4,40,98,11
11,4,18,1,6,1,4,40,98,11
11,4,13,1,6,1,4,40,98,11
11,4,17,1,0,0,4,40,75,11
11,4,15,1,1,0,4,40,98,11
11,4,11,1,1,0,4,40,98,11
12,1,18,1,5,1,4,40,98,11
1,1,18,1,3,0,1,40,3,11
1,1,16,1,4,0,1,40,98,11
2,1,15,1,2,0,1,40,98,11
2,1,5,0,3,0,1,40,75,8
2,1,18,1,2,0,1,40,98,11
3,2,9,1,3,0,1,40,75,11
3,2,13,1,1,0,1,40,125,11
3,2,16,1,1,0,1,40,98,11
3,2,14,1,5,1,1,40,98,11
4,2,23,0,0,0,2,40,98,11
5,2,14,1,0,0,2,40,75,11
11,4,16,1,6,1,4,40,14,9
11,4,14,1,4,0,4,40,98,11
11,4,11,1,1,0,4,40,98,11
11,4,15,1,2,0,4,40,98,11
2,1,15,1,3,0,1,40,86,11
2,1,15,1,3,0,1,40,3,11
2,1,18,1,5,1,1,40,86,9
2,1,18,1,5,1,1,40,86,11
2,1,13,1,1,0,1,40,86,11
3,2,12,1,0,0,1,40,89,9
3,2,12,1,2,0,1,40,98,11
3,2,13,1,3,0,1,40,98,11
3,2,13,1,5,1,1,40,75,8
4,2,16,1,3,0,2,40,98,11
4,2,15,1,2,0,2,40,98,11
5,2,9,1,6,1,2,40,98,11
6,3,10,1,1,0,2,40,98,11
7,3,10,1,2,0,3,40,19,9
7,3,19,1,1,0,3,40,89,11
7,3,3,0,4,0,3,40,98,11
7,3,13,1,6,1,3,40,98,11
7,3,22,0,1,0,3,40,98,11
7,3,15,1,3,0,3,40,98,11
8,3,21,0,2,0,3,40,98,11
8,3,6,0,5,1,3,40,98,11
9,4,12,1,3,0,3,40,89,11
9,4,12,1,5,1,3,40,98,11
10,4,19,1,5,1,4,40,13,11
11,4,14,1,6,1,4,40,98,11
11,4,14,1,5,1,4,40,98,11
11,4,17,1,5,1,4,40,98,11
11,4,13,1,5,1,4,40,98,11
11,4,17,1,2,0,4,40,86,11
12,1,16,1,5,1,4,40,75,8
4,2,14,1,6,1,2,31,96,11
4,2,14,1,5,1,2,31,89,11
4,2,20,1,5,1,2,31,103,11
8,3,14,1,5,1,3,31,76,11
9,4,19,1,3,0,3,31,89,11
9,4,13,1,4,0,3,31,106,11
9,4,23,0,4,0,3,31,106,11
9,4,21,0,1,0,3,31,83,8
10,4,19,1,6,1,4,31,19,11
10,4,18,1,0,0,4,31,89,11
10,4,15,1,4,0,4,31,72,9
11,4,22,0,3,0,4,31,47,8
11,4,17,1,5,1,4,31,19,9
11,4,21,0,5,1,4,31,75,8
12,1,13,1,4,0,4,31,125,11
12,1,8,1,1,0,4,31,121,9
1,1,5,0,3,0,1,31,98,11
1,1,20,1,4,0,1,31,86,11
1,1,11,1,6,1,1,31,86,11
1,1,14,1,3,0,1,31,89,11
1,1,23,0,5,1,1,31,98,11
1,1,15,1,5,1,1,31,86,11
1,1,18,1,4,0,1,31,89,11
2,1,12,1,6,1,1,31,89,11
2,1,19,1,1,0,1,31,98,11
2,1,19,1,4,0,1,31,98,11
2,1,8,1,3,0,1,31,58,8
3,2,18,1,6,1,1,31,98,11
3,2,12,1,1,0,1,31,89,11
3,2,22,0,1,0,1,31,86,11
3,2,14,1,4,0,1,31,89,11
3,2,13,1,4,0,1,31,98,11
3,2,14,1,1,0,1,31,86,11
5,2,20,1,6,1,2,31,125,11
5,2,20,1,0,0,2,31,125,11
5,2,12,1,6,1,2,31,105,8
5,2,17,1,1,0,2,31,89,11
5,2,12,1,3,0,2,31,13,8
5,2,7,1,1,0,2,31,14,11
6,3,13,1,2,0,2,31,89,11
6,3,20,1,4,0,2,31,89,11
6,3,11,1,4,0,2,31,89,11
6,3,23,0,6,1,2,31,89,11
6,3,1,0,2,0,2,31,89,9
6,3,8,1,3,0,2,31,89,11
6,3,18,1,3,0,2,31,89,11
6,3,12,1,4,0,2,31,3,11
6,3,14,1,4,0,2,31,89,11
6,3,22,0,5,1,2,31,27,11
6,3,20,1,0,0,2,31,86,11
6,3,6,0,3,0,2,31,98,11
6,3,21,0,4,0,2,31,98,11
6,3,23,0,3,0,2,31,94,11
6,3,10,1,1,0,2,31,75,11
7,3,21,0,5,1,3,31,79,11
7,3,11,1,5,1,3,31,75,11
7,3,15,1,0,0,3,31,125,11
7,3,10,1,1,0,3,31,14,11
7,3,22,0,1,0,3,31,89,11
7,3,23,0,1,0,3,31,98,11
7,3,23,0,2,0,3,31,89,11
7,3,14,1,4,0,3,31,125,11
9,4,10,1,2,0,3,31,98,11
9,4,21,0,3,0,3,31,89,11
9,4,20,1,3,0,3,31,86,11
10,4,22,0,4,0,4,31,86,11
10,4,18,1,1,0,4,31,3,11
10,4,23,0,6,1,4,31,86,11
10,4,11,1,2,0,4,31,63,11
10,4,0,0,0,0,4,31,86,11
10,4,9,1,0,0,4,31,56,11
10,4,16,1,1,0,4,31,86,11
7,3,19,1,3,0,3,31,19,11
1,1,10,1,3,0,1,31,3,11
1,1,19,1,3,0,1,31,75,11
1,1,22,0,4,0,1,31,72,11
1,1,15,1,5,1,1,31,65,11
1,1,17,1,5,1,1,31,94,11
1,1,15,1,5,1,1,31,65,11
1,1,23,0,5,1,1,31,67,11
1,1,16,1,6,1,1,31,65,11
1,1,12,1,6,1,1,31,39,11
1,1,22,0,6,1,1,31,94,11
1,1,18,1,0,0,1,31,94,11
1,1,22,0,0,0,1,31,94,11
1,1,12,1,0,0,1,31,94,11
1,1,14,1,0,0,1,31,94,11
1,1,21,0,0,0,1,31,94,11
1,1,20,1,1,0,1,31,94,11
1,1,20,1,2,0,1,31,94,11
1,1,20,1,5,1,1,31,65,11
1,1,19,1,5,1,1,31,89,11
1,1,2,0,5,1,1,31,94,11
1,1,3,0,5,1,1,31,94,11
1,1,19,1,6,1,1,31,98,11
1,1,16,1,6,1,1,31,94,11
1,1,16,1,6,1,1,31,39,11
1,1,17,1,3,0,1,31,94,11
1,1,19,1,5,1,1,31,86,11
1,1,4,0,6,1,1,31,14,11
1,1,6,0,6,1,1,31,45,11
1,1,19,1,0,0,1,31,75,11
1,1,21,0,0,0,1,31,65,11
1,1,10,1,3,0,1,31,65,11
1,1,20,1,3,0,1,31,98,9
1,1,21,0,4,0,1,31,86,11
1,1,9,1,5,1,1,31,75,11
1,1,18,1,6,1,1,31,98,11
1,1,3,0,6,1,1,31,14,8
1,1,21,0,0,0,1,31,89,11
1,1,19,1,1,0,1,31,27,11
1,1,18,1,1,0,1,31,27,11
1,1,16,1,2,0,1,31,14,8
1,1,5,0,3,0,1,31,94,11
1,1,17,1,3,0,1,31,75,11
1,1,5,0,3,0,1,31,98,11
1,1,15,1,3,0,1,31,3,11
1,1,15,1,3,0,1,31,3,11
1,1,15,1,3,0,1,31,86,11
2,1,1,0,5,1,1,31,94,11
2,1,22,0,2,0,1,31,94,11
2,1,19,1,2,0,1,31,75,11
2,1,21,0,3,0,1,31,86,11
2,1,22,0,4,0,1,31,94,11
2,1,20,1,4,0,1,31,94,11
2,1,15,1,4,0,1,31,39,11
2,1,11,1,4,0,1,31,94,11
2,1,15,1,6,1,1,31,94,11
2,1,8,1,6,1,1,31,94,11
2,1,15,1,6,1,1,31,27,11
2,1,21,0,0,0,1,31,94,11
2,1,20,1,0,0,1,31,86,11
2,1,20,1,0,0,1,31,86,11
2,1,13,1,1,0,1,31,98,11
2,1,1,0,1,0,1,31,86,11
2,1,21,0,2,0,1,31,94,11
2,1,11,1,3,0,1,31,89,11
2,1,6,0,5,1,1,31,75,11
2,1,21,0,0,0,1,31,94,11
2,1,13,1,2,0,1,31,98,11
2,1,19,1,2,0,1,31,94,11
2,1,20,1,2,0,1,31,94,11
2,1,21,0,2,0,1,31,86,11
2,1,1,0,5,1,1,31,94,11
2,1,1,0,1,0,1,31,89,11
2,1,19,1,2,0,1,31,89,11
2,1,16,1,2,0,1,31,63,11
2,1,14,1,3,0,1,31,94,11
2,1,14,1,4,0,1,31,65,11
2,1,20,1,5,1,1,31,89,11
2,1,0,0,5,1,1,31,86,11
3,2,18,1,0,0,1,31,89,11
3,2,15,1,1,0,1,31,23,11
3,2,18,1,2,0,1,31,94,11
3,2,14,1,5,1,1,31,89,11
3,2,13,1,0,0,1,31,23,11
3,2,18,1,0,0,1,31,65,11
3,2,20,1,2,0,1,31,98,11
3,2,23,0,5,1,1,31,98,11
3,2,20,1,1,0,1,31,86,11
3,2,1,0,1,0,1,31,23,8
3,2,20,1,1,0,1,31,94,11
3,2,12,1,1,0,1,31,24,11
3,2,10,1,2,0,1,31,89,11
3,2,22,0,3,0,1,31,3,11
3,2,10,1,4,0,1,31,89,11
3,2,18,1,5,1,1,31,3,11
3,2,19,1,5,1,1,31,3,11
3,2,12,1,2,0,1,31,94,11
3,2,12,1,2,0,1,31,94,11
3,2,15,1,3,0,1,31,86,11
3,2,22,0,6,1,1,31,86,11
4,2,7,1,2,0,2,31,39,11
4,2,22,0,3,0,2,31,94,11
4,2,10,1,3,0,2,31,94,11
4,2,4,0,5,1,2,31,39,11
4,2,23,0,0,0,2,31,89,11
4,2,21,0,0,0,2,31,89,11
4,2,22,0,1,0,2,31,96,11
4,2,18,1,3,0,2,31,89,11
4,2,5,0,6,1,2,31,65,11
4,2,19,1,6,1,2,31,23,11
4,2,2,0,1,0,2,31,86,11
4,2,11,1,6,1,2,31,89,11
4,2,2,0,0,0,2,31,96,11
4,2,9,1,2,0,2,31,89,11
4,2,13,1,2,0,2,31,86,11
5,2,22,0,4,0,2,31,86,11
5,2,18,1,4,0,2,31,94,11
5,2,21,0,1,0,2,31,89,11
5,2,19,1,6,1,2,31,87,11
5,2,21,0,0,0,2,31,89,11
5,2,14,1,3,0,2,31,89,11
5,2,12,1,4,0,2,31,98,11
5,2,18,1,4,0,2,31,86,11
5,2,22,0,5,1,2,31,3,11
5,2,19,1,6,1,2,31,89,11
5,2,3,0,0,0,2,31,86,11
5,2,18,1,0,0,2,31,86,11
5,2,3,0,1,0,2,31,86,11
5,2,16,1,3,0,2,31,13,11
5,2,23,0,4,0,2,31,86,11
5,2,8,1,1,0,2,31,86,11
5,2,14,1,3,0,2,31,65,11
5,2,0,0,4,0,2,31,9,11
5,2,13,1,6,1,2,31,89,11
6,3,10,1,0,0,2,31,89,11
6,3,19,1,0,0,2,31,98,11
6,3,22,0,4,0,2,31,89,11
6,3,16,1,4,0,2,31,89,11
6,3,16,1,6,1,2,31,19,11
6,3,23,0,0,0,2,31,89,11
6,3,23,0,0,0,2,31,98,11
6,3,4,0,4,0,2,31,65,11
6,3,4,0,4,0,2,31,65,11
6,3,10,1,6,1,2,31,13,8
6,3,19,1,0,0,2,31,3,11
6,3,10,1,1,0,2,31,23,11
6,3,17,1,1,0,2,31,98,11
6,3,15,1,5,1,2,31,13,8
6,3,0,0,6,1,2,31,65,11
6,3,7,1,6,1,2,31,94,11
6,3,13,1,0,0,2,31,89,9
6,3,14,1,1,0,2,31,113,11
6,3,15,1,2,0,2,31,3,11
6,3,22,0,4,0,2,31,75,11
6,3,1,0,4,0,2,31,113,8
6,3,13,1,1,0,2,31,89,11
7,3,13,1,2,0,3,31,65,11
7,3,19,1,2,0,3,31,86,11
7,3,15,1,3,0,3,31,89,11
7,3,19,1,3,0,3,31,89,11
7,3,10,1,4,0,3,31,86,11
7,3,16,1,5,1,3,31,89,11
7,3,19,1,6,1,3,31,106,11
7,3,6,0,0,0,3,31,106,11
7,3,9,1,2,0,3,31,86,11
7,3,13,1,2,0,3,31,66,11
7,3,14,1,2,0,3,31,94,11
7,3,2,0,2,0,3,31,89,11
7,3,0,0,3,0,3,31,19,11
7,3,1,0,4,0,3,31,13,9
7,3,23,0,5,1,3,31,89,11
7,3,13,1,0,0,3,31,19,11
7,3,18,1,1,0,3,31,65,11
7,3,1,0,2,0,3,31,89,11
7,3,18,1,1,0,3,31,89,11
7,3,23,0,2,0,3,31,3,11
7,3,20,1,4,0,3,31,98,11
7,3,23,0,4,0,3,31,98,11
7,3,21,0,1,0,3,31,89,11
7,3,15,1,2,0,3,31,65,11
7,3,15,1,4,0,3,31,89,11
8,3,21,0,5,1,3,31,94,11
8,3,16,1,5,1,3,31,94,11
8,3,19,1,5,1,3,31,94,11
8,3,21,0,6,1,3,31,19,11
8,3,8,1,6,1,3,31,94,11
8,3,5,0,6,1,3,31,19,11
8,3,12,1,1,0,3,31,75,11
8,3,14,1,5,1,3,31,63,11
8,3,20,1,6,1,3,31,89,11
8,3,17,1,0,0,3,31,63,11
8,3,19,1,1,0,3,31,65,9
8,3,23,0,4,0,3,31,75,11
8,3,11,1,5,1,3,31,19,11
8,3,15,1,3,0,3,31,86,11
8,3,17,1,3,0,3,31,75,11
8,3,14,1,4,0,3,31,87,11
8,3,13,1,4,0,3,31,98,11
8,3,17,1,5,1,3,31,78,11
8,3,23,0,5,1,3,31,75,11
9,4,23,0,2,0,3,31,14,11
9,4,5,0,2,0,3,31,14,9
9,4,17,1,3,0,3,31,14,11
9,4,13,1,4,0,3,31,89,9
9,4,3,0,5,1,3,31,3,11
9,4,23,0,6,1,3,31,98,11
9,4,2,0,6,1,3,31,65,11
9,4,20,1,0,0,3,31,89,11
9,4,23,0,0,0,3,31,113,11
9,4,10,1,5,1,3,31,89,11
9,4,19,1,6,1,3,31,89,11
9,4,15,1,6,1,3,31,98,11
9,4,16,1,0,0,3,31,98,11
9,4,20,1,0,0,3,31,66,9
9,4,0,0,0,0,3,31,89,9
9,4,3,0,1,0,3,31,98,11
9,4,20,1,3,0,3,31,98,11
9,4,19,1,5,1,3,31,89,11
9,4,14,1,6,1,3,31,89,11
9,4,23,0,0,0,3,31,19,11
9,4,2,0,0,0,3,31,86,11
9,4,3,0,0,0,3,31,86,11
9,4,15,1,0,0,3,31,19,11
9,4,21,0,1,0,3,31,86,11
9,4,19,1,2,0,3,31,106,11
9,4,14,1,2,0,3,31,65,11
9,4,1,0,3,0,3,31,83,11
9,4,12,1,4,0,3,31,65,11
9,4,9,1,5,1,3,31,75,11
9,4,10,1,6,1,3,31,65,11
9,4,6,0,6,1,3,31,89,11
9,4,17,1,0,0,3,31,3,11
10,4,14,1,2,0,4,31,65,11
10,4,20,1,3,0,4,31,55,11
10,4,21,0,4,0,4,31,3,11
10,4,14,1,5,1,4,31,98,9
10,4,12,1,5,1,4,31,89,11
10,4,21,0,5,1,4,31,89,11
10,4,14,1,6,1,4,31,66,11
10,4,14,1,0,0,4,31,23,11
10,4,16,1,1,0,4,31,45,9
10,4,19,1,2,0,4,31,65,11
10,4,20,1,2,0,4,31,65,9
10,4,2,0,6,1,4,31,89,11
10,4,3,0,0,0,4,31,45,11
10,4,22,0,0,0,4,31,45,9
10,4,18,1,1,0,4,31,45,9
10,4,9,1,3,0,4,31,72,9
10,4,15,1,4,0,4,31,65,11
10,4,3,0,5,1,4,31,98,11
10,4,4,0,5,1,4,31,94,11
10,4,19,1,5,1,4,31,65,11
11,4,1,0,0,0,4,31,86,11
11,4,21,0,2,0,4,31,65,11
11,4,19,1,2,0,4,31,65,11
11,4,2,0,4,0,4,31,72,11
11,4,14,1,5,1,4,31,89,11
11,4,10,1,5,1,4,31,39,11
11,4,13,1,6,1,4,31,87,11
11,4,10,1,1,0,4,31,65,11
11,4,17,1,1,0,4,31,65,11
11,4,19,1,0,0,4,31,86,11
11,4,19,1,0,0,4,31,86,11
11,4,20,1,0,0,4,31,86,11
11,4,19,1,0,0,4,31,86,11
11,4,18,1,1,0,4,31,98,11
11,4,19,1,1,0,4,31,86,11
11,4,19,1,2,0,4,31,86,11
11,4,11,1,3,0,4,31,65,11
11,4,20,1,4,0,4,31,89,11
11,4,20,1,5,1,4,31,94,11
11,4,16,1,5,1,4,31,65,11
11,4,17,1,5,1,4,31,98,11
11,4,18,1,5,1,4,31,75,11
11,4,19,1,6,1,4,31,94,11
11,4,6,0,0,0,4,31,94,11
11,4,17,1,0,0,4,31,1,11
11,4,19,1,1,0,4,31,65,11
11,4,9,1,2,0,4,31,45,11
11,4,19,1,4,0,4,31,39,11
11,4,21,0,5,1,4,31,65,8
11,4,11,1,6,1,4,31,75,11
11,4,20,1,6,1,4,31,94,11
11,4,20,1,6,1,4,31,86,11
11,4,14,1,6,1,4,31,89,11
11,4,8,1,0,0,4,31,86,11
12,1,17,1,1,0,4,31,75,11
12,1,21,0,3,0,4,31,75,11
12,1,22,0,4,0,4,31,39,11
12,1,17,1,3,0,4,31,39,11
12,1,8,1,3,0,4,31,87,11
12,1,18,1,6,1,4,31,125,11
12,1,19,1,3,0,4,31,39,11
12,1,15,1,3,0,4,31,125,11
12,1,18,1,3,0,4,31,75,11
12,1,18,1,3,0,4,31,96,11
1,1,15,1,4,0,1,31,75,11
1,1,13,1,5,1,1,31,125,11
1,1,15,1,2,0,1,31,14,11
1,1,17,1,6,1,1,31,98,11
1,1,16,1,1,0,1,31,105,8
1,1,15,1,4,0,1,31,98,11
2,1,14,1,1,0,1,31,86,11
2,1,12,1,3,0,1,31,89,11
2,1,11,1,5,1,1,31,86,11
2,1,17,1,6,1,1,31,75,11
2,1,6,0,0,0,1,31,75,11
2,1,20,1,3,0,1,31,86,11
3,2,19,1,0,0,1,31,125,11
3,2,21,0,1,0,1,31,96,11
3,2,16,1,3,0,1,31,86,11
3,2,15,1,3,0,1,31,98,11
3,2,9,1,6,1,1,31,55,11
3,2,13,1,5,1,1,31,98,11
4,2,23,0,0,0,2,31,14,11
7,3,21,0,2,0,3,31,45,11
8,3,15,1,5,1,3,31,23,11
8,3,13,1,4,0,3,31,23,11
