@Relation urban_new_2025_fold10_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
4,2,18,1,0,0,2,25,89,11
9,4,21,0,0,0,3,40,77,11
2,1,21,0,5,1,1,49,101,11
12,1,11,1,0,0,4,44,91,11
1,1,17,1,2,0,1,86,101,11
5,2,14,1,3,0,2,36,77,11
10,4,14,1,2,0,4,8,13,11
12,1,15,1,0,0,4,83,101,11
10,4,22,0,2,0,4,56,91,11
2,1,13,1,0,0,1,3,110,11
7,3,5,0,3,0,3,26,130,11
9,4,21,0,0,0,3,8,91,11
3,2,16,1,0,0,1,44,101,11
6,3,3,0,0,0,2,66,67,11
4,2,4,0,3,0,2,58,20,9
11,4,20,1,5,1,4,2,128,11
7,3,0,0,3,0,3,30,20,11
6,3,18,1,1,0,2,17,101,11
3,2,20,1,0,0,1,3,40,11
11,4,23,0,0,0,4,73,101,11
1,1,2,0,4,0,1,59,91,11
3,2,0,0,6,1,1,44,91,11
11,4,20,1,0,0,4,25,20,11
12,1,13,1,1,0,4,49,91,11
8,3,2,0,5,1,3,30,77,9
9,4,5,0,2,0,3,36,20,11
4,2,12,1,2,0,2,79,101,11
2,1,16,1,0,0,1,11,110,11
6,3,2,0,0,0,2,79,101,11
1,1,13,1,1,0,1,25,67,11
12,1,17,1,2,0,4,3,91,11
8,3,13,1,6,1,3,73,101,11
9,4,20,1,2,0,3,83,101,11
6,3,3,0,0,0,2,19,78,9
4,2,1,0,3,0,2,77,54,11
10,4,8,1,3,0,4,10,101,11
12,1,2,0,0,0,4,22,101,11
4,2,18,1,2,0,2,68,57,11
10,4,0,0,2,0,4,14,101,11
7,3,8,1,3,0,3,11,90,11
4,2,13,1,3,0,2,44,67,11
9,4,22,0,2,0,3,16,20,11
12,1,17,1,2,0,4,6,91,11
1,1,20,1,3,0,1,36,90,11
12,1,22,0,2,0,4,25,91,11
12,1,22,0,2,0,4,8,91,11
3,2,15,1,0,0,1,11,101,11
1,1,20,1,3,0,1,2,89,11
7,3,6,0,3,0,3,88,37,9
8,3,10,1,5,1,3,75,128,11
8,3,0,0,5,1,3,8,91,11
9,4,18,1,2,0,3,3,77,11
10,4,20,1,4,0,4,8,101,11
9,4,17,1,2,0,3,44,91,11
6,3,11,1,1,0,2,36,67,11
5,2,21,0,5,1,2,14,91,11
5,2,14,1,4,0,2,69,128,11
8,3,13,1,6,1,3,22,86,9
2,1,9,1,6,1,1,36,67,9
6,3,5,0,0,0,2,69,67,11
1,1,16,1,3,0,1,8,91,11
7,3,22,0,2,0,3,25,96,11
10,4,3,0,4,0,4,25,20,11
3,2,20,1,6,1,1,77,20,11
1,1,16,1,4,0,1,55,89,11
12,1,18,1,2,0,4,44,25,11
6,3,13,1,0,0,2,13,101,11
4,2,9,1,2,0,2,79,101,11
10,4,14,1,4,0,4,25,91,11
12,1,13,1,2,0,4,2,101,11
11,4,22,0,0,0,4,44,101,11
6,3,5,0,0,0,2,59,20,11
10,4,10,1,0,0,4,75,128,11
11,4,21,0,3,0,4,14,91,11
3,2,1,0,6,1,1,58,123,11
2,1,12,1,6,1,1,5,89,11
3,2,22,0,6,1,1,59,101,11
2,1,17,1,1,0,1,37,91,11
1,1,11,1,5,1,1,83,101,11
6,3,18,1,2,0,2,49,101,11
9,4,5,0,3,0,3,36,78,11
7,3,17,1,4,0,3,39,101,11
10,4,16,1,5,1,4,44,67,11
10,4,14,1,5,1,4,16,91,11
9,4,20,1,3,0,3,25,101,11
1,1,15,1,5,1,1,25,91,11
9,4,23,0,3,0,3,3,91,9
5,2,3,0,1,0,2,15,128,11
12,1,15,1,3,0,4,32,77,9
8,3,14,1,0,0,3,56,128,11
10,4,10,1,5,1,4,30,25,9
6,3,10,1,2,0,2,16,91,11
2,1,19,1,1,0,1,49,101,11
12,1,9,1,3,0,4,58,20,9
11,4,11,1,1,0,4,36,85,11
7,3,10,1,4,0,3,25,128,11
2,1,12,1,2,0,1,29,67,11
3,2,10,1,2,0,1,56,67,11
9,4,4,0,4,0,3,36,128,9
3,2,11,1,3,0,1,8,91,11
5,2,10,1,0,0,2,24,40,11
9,4,8,1,4,0,3,36,40,11
9,4,7,1,4,0,3,39,128,11
6,3,21,0,3,0,2,3,77,11
12,1,23,0,4,0,4,8,91,11
4,2,15,1,5,1,2,25,101,11
5,2,8,1,0,0,2,39,12,9
12,1,20,1,4,0,4,83,128,11
1,1,16,1,6,1,1,25,128,11
12,1,17,1,4,0,4,42,20,11
3,2,13,1,2,0,1,8,85,11
5,2,18,1,3,0,2,15,89,11
5,2,17,1,0,0,2,6,12,9
9,4,18,1,4,0,3,2,13,11
9,4,17,1,4,0,3,63,96,11
7,3,8,1,5,1,3,58,20,9
10,4,20,1,6,1,4,25,20,11
8,3,22,0,1,0,3,22,128,11
1,1,3,0,6,1,1,55,96,11
7,3,10,1,5,1,3,30,99,11
9,4,13,1,4,0,3,14,91,11
3,2,2,0,2,0,1,14,101,11
9,4,10,1,2,0,3,14,91,11
7,3,20,1,6,1,3,14,91,11
7,3,21,0,6,1,3,14,91,11
9,4,13,1,1,0,3,14,128,11
1,1,16,1,5,1,1,77,99,11
12,1,1,0,5,1,4,14,91,11
2,1,12,1,0,0,1,87,89,11
3,2,23,0,4,0,1,14,91,11
11,4,18,1,3,0,4,46,20,9
8,3,14,1,1,0,3,14,91,8
3,2,21,0,3,0,1,36,128,11
6,3,1,0,0,0,2,36,128,11
4,2,2,0,4,0,2,36,67,11
1,1,20,1,4,0,1,13,59,11
4,2,14,1,5,1,2,58,101,11
10,4,20,1,3,0,4,84,89,11
6,3,15,1,1,0,2,61,67,11
2,1,23,0,6,1,1,14,91,11
7,3,12,1,2,0,3,14,128,11
7,3,14,1,4,0,3,14,91,11
4,2,15,1,1,0,2,43,77,11
8,3,15,1,4,0,3,2,77,11
12,1,16,1,0,0,4,25,128,11
9,4,16,1,0,0,3,56,101,11
11,4,14,1,5,1,4,38,128,11
6,3,17,1,6,1,2,8,101,11
2,1,12,1,5,1,1,49,128,11
2,1,3,0,5,1,1,59,77,11
10,4,4,0,2,0,4,25,96,11
5,2,19,1,3,0,2,41,101,11
11,4,19,1,5,1,4,3,91,11
6,3,14,1,6,1,2,25,91,11
2,1,23,0,5,1,1,60,128,11
6,3,12,1,6,1,2,48,37,8
3,2,13,1,5,1,1,25,67,11
7,3,19,1,1,0,3,58,7,11
10,4,18,1,2,0,4,8,91,11
7,3,14,1,1,0,3,45,20,11
1,1,1,0,3,0,1,36,128,11
9,4,18,1,0,0,3,77,101,11
1,1,21,0,2,0,1,61,67,9
5,2,22,0,3,0,2,8,13,9
1,1,1,0,2,0,1,89,128,11
1,1,12,1,2,0,1,73,40,11
4,2,21,0,1,0,2,58,91,11
1,1,21,0,2,0,1,63,128,11
8,3,19,1,4,0,3,25,91,11
1,1,15,1,3,0,1,3,91,11
7,3,14,1,1,0,3,10,39,11
9,4,20,1,0,0,3,71,20,11
4,2,12,1,1,0,2,10,101,11
9,4,13,1,0,0,3,25,77,11
3,2,20,1,5,1,1,20,128,11
8,3,21,0,4,0,3,21,101,11
5,2,20,1,3,0,2,49,101,11
1,1,10,1,3,0,1,3,101,11
3,2,17,1,6,1,1,22,91,11
7,3,1,0,2,0,3,8,101,11
5,2,14,1,4,0,2,9,67,11
6,3,18,1,0,0,2,45,40,11
4,2,15,1,2,0,2,8,23,11
4,2,23,0,2,0,2,61,101,11
6,3,18,1,0,0,2,79,101,11
2,1,23,0,6,1,1,36,128,11
6,3,21,0,0,0,2,25,91,11
10,4,15,1,3,0,4,56,101,11
8,3,18,1,5,1,3,56,101,11
12,1,7,1,1,0,4,15,128,11
5,2,18,1,4,0,2,3,91,11
9,4,12,1,1,0,3,17,81,11
12,1,0,0,1,0,4,3,101,11
8,3,11,1,5,1,3,2,77,11
9,4,16,1,1,0,3,74,101,11
9,4,9,1,1,0,3,11,128,11
10,4,20,1,3,0,4,2,128,11
10,4,14,1,3,0,4,25,128,11
8,3,20,1,5,1,3,68,67,11
12,1,12,1,1,0,4,2,128,11
9,4,12,1,1,0,3,55,67,8
12,1,16,1,1,0,4,44,101,11
10,4,16,1,3,0,4,7,101,11
10,4,19,1,3,0,4,8,128,11
11,4,19,1,6,1,4,36,67,11
12,1,12,1,1,0,4,17,68,11
12,1,16,1,1,0,4,44,101,11
3,2,22,0,0,0,1,8,91,11
2,1,1,0,0,0,1,11,128,11
3,2,23,0,0,0,1,44,101,11
1,1,19,1,4,0,1,33,128,11
3,2,12,1,0,0,1,3,101,11
3,2,19,1,0,0,1,25,101,11
2,1,19,1,0,0,1,7,128,11
1,1,1,0,4,0,1,86,77,11
3,2,19,1,0,0,1,8,91,11
9,4,16,1,2,0,3,61,128,11
10,4,15,1,4,0,4,25,101,11
7,3,14,1,3,0,3,29,101,11
8,3,13,1,6,1,3,32,101,11
9,4,20,1,2,0,3,2,101,11
11,4,19,1,0,0,4,44,101,11
9,4,12,1,2,0,3,8,128,11
9,4,21,0,2,0,3,79,101,11
8,3,23,0,6,1,3,41,91,11
10,4,18,1,4,0,4,34,101,11
9,4,15,1,2,0,3,74,101,11
9,4,11,1,2,0,3,27,101,11
8,3,15,1,6,1,3,7,55,11
7,3,10,1,3,0,3,55,20,11
6,3,14,1,1,0,2,73,128,11
11,4,12,1,0,0,4,13,101,11
9,4,12,1,2,0,3,13,91,11
8,3,0,0,6,1,3,48,20,11
5,2,15,1,5,1,2,89,89,11
9,4,17,1,2,0,3,49,96,11
9,4,2,0,2,0,3,11,128,11
4,2,23,0,3,0,2,10,20,11
6,3,6,0,1,0,2,15,77,9
6,3,4,0,1,0,2,76,77,9
4,2,14,1,3,0,2,34,101,11
6,3,15,1,1,0,2,29,101,11
8,3,12,1,6,1,3,73,101,11
4,2,23,0,3,0,2,25,91,11
10,4,14,1,4,0,4,8,91,11
8,3,15,1,6,1,3,16,128,11
9,4,17,1,2,0,3,86,25,11
10,4,14,1,4,0,4,74,101,11
6,3,16,1,1,0,2,2,101,11
8,3,13,1,6,1,3,74,91,11
12,1,13,1,2,0,4,44,69,11
12,1,17,1,2,0,4,24,101,11
12,1,16,1,2,0,4,47,128,11
6,3,23,0,1,0,2,25,91,11
12,1,10,1,2,0,4,3,25,11
7,3,13,1,4,0,3,14,91,11
6,3,16,1,2,0,2,74,23,11
6,3,1,0,2,0,2,24,34,11
5,2,17,1,6,1,2,25,20,11
9,4,22,0,3,0,3,54,91,11
3,2,14,1,1,0,1,25,67,11
10,4,0,0,5,1,4,3,89,11
9,4,11,1,3,0,3,55,128,11
11,4,15,1,1,0,4,47,20,11
5,2,15,1,6,1,2,40,77,11
5,2,14,1,6,1,2,25,67,9
5,2,22,0,6,1,2,54,91,11
6,3,13,1,2,0,2,86,128,11
8,3,3,0,0,0,3,2,128,11
6,3,6,0,2,0,2,8,91,11
7,3,21,0,4,0,3,45,101,11
9,4,16,1,3,0,3,59,101,11
9,4,16,1,2,0,3,3,101,11
12,1,16,1,2,0,4,84,110,11
2,1,4,0,1,0,1,43,123,8
10,4,18,1,5,1,4,84,20,11
1,1,10,1,6,1,1,60,67,11
1,1,20,1,6,1,1,16,128,11
1,1,12,1,6,1,1,25,9,11
4,2,20,1,5,1,2,87,91,11
6,3,0,0,3,0,2,41,128,11
2,1,16,1,2,0,1,74,101,11
3,2,22,0,2,0,1,87,91,11
4,2,12,1,5,1,2,8,91,11
2,1,19,1,2,0,1,79,86,11
6,3,0,0,3,0,2,61,123,8
5,2,20,1,0,0,2,36,20,11
3,2,13,1,2,0,1,9,13,8
6,3,9,1,3,0,2,46,26,11
2,1,16,1,2,0,1,73,101,11
4,2,11,1,5,1,2,53,91,11
2,1,20,1,2,0,1,7,101,11
4,2,15,1,5,1,2,50,101,11
4,2,16,1,5,1,2,3,25,9
4,2,1,0,5,1,2,34,91,11
4,2,18,1,5,1,2,2,101,11
11,4,7,1,2,0,4,61,67,11
4,2,20,1,5,1,2,14,91,11
11,4,3,0,2,0,4,42,20,11
10,4,12,1,6,1,4,32,101,11
7,3,20,1,5,1,3,61,91,11
10,4,0,0,6,1,4,55,128,11
11,4,15,1,6,1,4,50,101,11
9,4,18,1,4,0,3,69,91,11
9,4,20,1,4,0,3,2,101,11
6,3,17,1,2,0,2,3,91,11
12,1,0,0,4,0,4,75,128,11
12,1,3,0,4,0,4,25,20,11
10,4,3,0,6,1,4,68,20,11
12,1,15,1,4,0,4,36,8,11
11,4,23,0,2,0,4,2,101,11
9,4,19,1,0,0,3,88,91,11
12,1,10,1,4,0,4,40,101,11
1,1,8,1,0,0,1,44,101,11
2,1,16,1,3,0,1,25,91,11
2,1,12,1,3,0,1,14,91,11
1,1,11,1,0,0,1,46,113,11
2,1,1,0,3,0,1,50,20,9
3,2,15,1,3,0,1,44,101,11
6,3,11,1,4,0,2,22,91,9
4,2,9,1,6,1,2,8,91,11
5,2,15,1,1,0,2,44,20,11
6,3,11,1,4,0,2,83,101,11
6,3,7,1,4,0,2,10,91,11
5,2,17,1,1,0,2,30,25,11
9,4,13,1,5,1,3,56,101,11
9,4,22,0,5,1,3,8,101,11
9,4,1,0,5,1,3,55,57,11
6,3,2,0,4,0,2,22,20,8
10,4,15,1,0,0,4,11,128,11
6,3,21,0,4,0,2,30,101,11
5,2,18,1,1,0,2,86,25,11
10,4,15,1,0,0,4,61,91,11
4,2,12,1,6,1,2,83,128,11
6,3,20,1,4,0,2,10,91,11
7,3,14,1,6,1,3,79,101,11
9,4,15,1,5,1,3,6,91,11
8,3,16,1,2,0,3,41,91,11
8,3,11,1,2,0,3,59,101,11
6,3,0,0,4,0,2,83,77,11
4,2,11,1,6,1,2,25,91,11
4,2,1,0,6,1,2,8,96,11
10,4,15,1,0,0,4,2,77,11
10,4,1,0,0,0,4,25,55,11
10,4,17,1,0,0,4,44,101,11
8,3,12,1,2,0,3,59,20,11
6,3,20,1,4,0,2,3,121,11
11,4,6,0,3,0,4,25,128,9
4,2,17,1,6,1,2,69,128,11
12,1,10,1,5,1,4,2,101,11
7,3,10,1,6,1,3,49,91,11
11,4,9,1,3,0,4,2,13,11
11,4,17,1,3,0,4,14,25,11
12,1,17,1,5,1,4,3,91,11
11,4,18,1,3,0,4,41,91,11
12,1,0,0,5,1,4,25,89,11
12,1,21,0,5,1,4,37,91,11
3,2,7,1,5,1,1,29,128,11
9,4,11,1,6,1,3,87,89,11
5,2,19,1,2,0,2,32,101,11
2,1,20,1,4,0,1,3,77,11
7,3,13,1,0,0,3,25,101,9
7,3,21,0,0,0,3,79,20,11
9,4,13,1,6,1,3,55,67,11
12,1,17,1,6,1,4,44,101,11
10,4,17,1,1,0,4,25,91,11
11,4,18,1,4,0,4,3,91,11
12,1,16,1,6,1,4,22,91,9
12,1,16,1,6,1,4,59,101,11
12,1,22,0,5,1,4,56,101,11
8,3,8,1,3,0,3,75,88,11
8,3,13,1,3,0,3,43,91,11
8,3,16,1,3,0,3,29,40,9
2,1,21,0,4,0,1,3,20,11
1,1,4,0,1,0,1,87,91,11
6,3,3,0,5,1,2,54,98,11
4,2,16,1,0,0,2,74,101,11
8,3,13,1,3,0,3,87,91,11
2,1,12,1,4,0,1,36,91,11
2,1,10,1,4,0,1,25,121,11
12,1,4,0,4,0,4,22,20,9
4,2,5,0,0,0,2,36,101,11
1,1,13,1,1,0,1,42,125,9
3,2,9,1,4,0,1,58,91,11
3,2,13,1,4,0,1,87,128,9
2,1,17,1,4,0,1,39,101,11
1,1,9,1,1,0,1,41,91,11
12,1,22,0,5,1,4,56,101,11
8,3,16,1,3,0,3,25,91,11
4,2,4,0,0,0,2,79,101,11
9,4,11,1,6,1,3,22,77,11
1,1,14,1,1,0,1,79,101,11
2,1,0,0,4,0,1,2,128,11
6,3,17,1,5,1,2,25,101,11
10,4,11,1,1,0,4,59,101,11
7,3,0,0,0,0,3,13,101,11
2,1,21,0,4,0,1,56,101,11
5,2,8,1,2,0,2,3,91,11
10,4,17,1,1,0,4,73,101,11
1,1,18,1,1,0,1,83,101,11
10,4,21,0,1,0,4,36,89,11
8,3,8,1,3,0,3,83,101,11
5,2,22,0,2,0,2,25,89,11
6,3,7,1,5,1,2,25,67,11
4,2,10,1,0,0,2,25,101,11
9,4,4,0,6,1,3,36,59,9
5,2,20,1,2,0,2,76,68,11
9,4,11,1,6,1,3,79,101,11
4,2,7,1,0,0,2,2,101,11
3,2,11,1,4,0,1,11,96,11
9,4,21,0,6,1,3,55,68,11
6,3,14,1,6,1,2,16,101,11
2,1,20,1,5,1,1,74,101,9
4,2,13,1,1,0,2,49,101,11
6,3,22,0,6,1,2,59,101,11
3,2,12,1,5,1,1,69,63,11
5,2,4,0,3,0,2,14,91,11
4,2,20,1,1,0,2,79,101,11
11,4,18,1,5,1,4,49,101,11
6,3,7,1,6,1,2,79,101,11
2,1,21,0,5,1,1,36,47,11
11,4,0,0,5,1,4,22,101,11
8,3,10,1,4,0,3,11,90,11
1,1,12,1,2,0,1,63,101,11
3,2,6,0,5,1,1,8,128,11
4,2,21,0,1,0,2,36,67,11
10,4,5,0,2,0,4,58,128,11
11,4,15,1,5,1,4,44,91,9
12,1,15,1,0,0,4,2,101,11
9,4,2,0,0,0,3,68,128,11
2,1,7,1,3,0,1,14,91,11
7,3,15,1,1,0,3,74,91,11
10,4,18,1,2,0,4,21,101,11
10,4,16,1,2,0,4,14,20,11
8,3,10,1,4,0,3,2,101,11
3,2,19,1,5,1,1,3,47,11
11,4,20,1,5,1,4,17,91,11
7,3,7,1,1,0,3,88,91,11
3,2,10,1,4,0,1,3,91,11
2,1,13,1,5,1,1,41,91,11
8,3,17,1,4,0,3,2,101,11
7,3,15,1,1,0,3,68,101,11
7,3,18,1,1,0,3,36,128,11
2,1,10,1,5,1,1,84,20,9
2,1,12,1,5,1,1,73,101,11
2,1,23,0,0,0,1,71,20,11
12,1,12,1,1,0,4,44,20,11
9,4,19,1,6,1,3,25,77,9
1,1,9,1,3,0,1,44,20,11
4,2,15,1,3,0,2,13,77,11
7,3,4,0,2,0,3,14,128,11
6,3,15,1,0,0,2,3,77,11
10,4,15,1,4,0,4,79,101,11
11,4,14,1,0,0,4,2,101,11
8,3,17,1,5,1,3,3,20,11
6,3,10,1,0,0,2,22,101,11
5,2,20,1,5,1,2,40,128,11
10,4,12,1,4,0,4,41,91,11
1,1,17,1,4,0,1,22,101,11
11,4,23,0,6,1,4,61,91,11
3,2,14,1,0,0,1,22,101,11
11,4,5,0,6,1,4,25,67,11
4,2,14,1,3,0,2,25,101,11
11,4,21,0,1,0,4,14,91,11
10,4,16,1,3,0,4,25,101,11
12,1,22,0,2,0,4,25,37,11
2,1,20,1,0,0,1,17,110,11
7,3,0,0,2,0,3,17,101,11
11,4,11,1,3,0,4,14,91,11
7,3,19,1,2,0,3,14,89,11
12,1,11,1,1,0,4,43,20,11
4,2,15,1,3,0,2,44,67,11
9,4,18,1,1,0,3,56,101,11
1,1,1,0,3,0,1,13,13,11
5,2,0,0,5,1,2,87,125,11
1,1,22,0,4,0,1,3,40,11
10,4,16,1,2,0,4,25,128,11
5,2,12,1,4,0,2,59,101,11
3,2,12,1,0,0,1,6,91,11
11,4,13,1,0,0,4,20,101,11
5,2,15,1,5,1,2,22,91,11
6,3,20,1,5,1,2,25,25,11
11,4,13,1,6,1,4,83,101,9
6,3,15,1,0,0,2,25,7,11
8,3,14,1,5,1,3,75,77,11
6,3,10,1,5,1,2,25,20,11
9,4,15,1,1,0,3,79,101,11
10,4,15,1,4,0,4,40,25,11
12,1,23,0,1,0,4,55,89,11
11,4,13,1,6,1,4,21,24,11
1,1,14,1,4,0,1,59,101,11
6,3,4,0,1,0,2,55,128,11
3,2,8,1,6,1,1,50,77,11
10,4,19,1,4,0,4,12,101,11
11,4,15,1,5,1,4,69,13,11
6,3,12,1,1,0,2,36,128,11
7,3,16,1,3,0,3,19,25,11
12,1,21,0,1,0,4,44,101,11
3,2,20,1,6,1,1,14,91,11
8,3,19,1,5,1,3,83,101,11
3,2,4,0,6,1,1,2,101,11
7,3,6,0,2,0,3,25,101,11
9,4,12,1,2,0,3,59,101,11
11,4,16,1,6,1,4,14,91,11
5,2,18,1,5,1,2,74,101,11
1,1,12,1,3,0,1,21,91,11
3,2,15,1,6,1,1,49,91,11
5,2,23,0,4,0,2,44,101,11
2,1,17,1,0,0,1,76,110,11
6,3,11,1,0,0,2,36,67,11
11,4,8,1,6,1,4,2,101,11
3,2,18,1,6,1,1,59,101,11
2,1,17,1,6,1,1,3,89,11
3,2,19,1,1,0,1,37,128,11
12,1,4,0,3,0,4,20,20,11
4,2,20,1,4,0,2,25,40,11
7,3,17,1,4,0,3,39,101,11
2,1,3,0,1,0,1,25,101,11
12,1,15,1,6,1,4,10,91,11
5,2,18,1,6,1,2,25,101,11
9,4,13,1,3,0,3,25,128,11
6,3,6,0,2,0,2,22,110,11
11,4,14,1,0,0,4,32,24,11
10,4,17,1,5,1,4,13,13,11
5,2,6,0,6,1,2,25,20,11
3,2,18,1,1,0,1,84,25,11
2,1,1,0,1,0,1,25,128,11
6,3,19,1,2,0,2,22,128,9
8,3,12,1,4,0,3,14,91,9
4,2,14,1,4,0,2,3,91,11
9,4,21,0,3,0,3,10,128,11
10,4,12,1,5,1,4,79,128,11
1,1,22,0,5,1,1,22,91,11
5,2,18,1,6,1,2,58,20,11
1,1,21,0,6,1,1,14,91,11
11,4,22,0,1,0,4,30,128,11
2,1,2,0,1,0,1,25,128,11
2,1,6,0,1,0,1,73,20,11
1,1,15,1,3,0,1,12,101,11
5,2,18,1,6,1,2,45,101,11
2,1,18,1,1,0,1,12,101,11
8,3,16,1,5,1,3,25,101,11
3,2,12,1,1,0,1,36,130,11
1,1,20,1,5,1,1,3,91,11
2,1,11,1,1,0,1,84,32,11
1,1,6,0,5,1,1,89,40,11
2,1,12,1,1,0,1,2,20,11
6,3,19,1,2,0,2,6,101,11
7,3,15,1,4,0,3,11,67,9
8,3,20,1,1,0,3,54,77,11
10,4,14,1,6,1,4,25,40,11
4,2,17,1,5,1,2,44,89,11
1,1,17,1,6,1,1,2,110,11
4,2,11,1,5,1,2,49,67,11
3,2,19,1,2,0,1,9,110,11
3,2,14,1,2,0,1,22,47,11
7,3,22,0,5,1,3,74,128,11
12,1,18,1,5,1,4,14,91,11
1,1,10,1,6,1,1,85,80,11
12,1,17,1,0,0,4,36,89,11
2,1,0,0,2,0,1,8,101,11
2,1,0,0,1,0,1,25,89,11
12,1,19,1,4,0,4,38,101,11
3,2,10,1,3,0,1,14,91,11
8,3,11,1,1,0,3,25,77,9
9,4,20,1,4,0,3,14,128,11
11,4,20,1,2,0,4,8,91,11
1,1,17,1,6,1,1,22,101,11
9,4,18,1,4,0,3,43,40,11
6,3,5,0,3,0,2,52,128,11
12,1,18,1,4,0,4,87,25,11
3,2,21,0,2,0,1,88,91,11
3,2,14,1,2,0,1,8,77,11
9,4,0,0,4,0,3,73,77,11
2,1,14,1,2,0,1,75,101,11
1,1,3,0,6,1,1,58,20,11
10,4,14,1,6,1,4,76,67,11
3,2,8,1,6,1,1,84,91,11
7,3,14,1,0,0,3,14,91,11
7,3,11,1,6,1,3,14,91,11
10,4,10,1,4,0,4,3,25,11
2,1,20,1,2,0,1,14,91,11
3,2,4,0,6,1,1,77,58,11
1,1,10,1,4,0,1,3,101,11
11,4,6,0,4,0,4,25,101,11
1,1,22,0,0,0,1,3,91,11
7,3,11,1,1,0,3,38,101,11
10,4,10,1,4,0,4,84,101,11
3,2,22,0,1,0,1,15,89,11
7,3,10,1,2,0,3,14,91,11
4,2,15,1,0,0,2,84,89,11
5,2,12,1,3,0,2,61,101,11
2,1,22,0,5,1,1,44,67,11
1,1,18,1,2,0,1,2,77,11
9,4,15,1,0,0,3,44,101,11
1,1,21,0,2,0,1,45,109,11
11,4,18,1,5,1,4,72,101,11
8,3,10,1,4,0,3,2,128,11
12,1,3,0,0,0,4,6,109,11
7,3,3,0,1,0,3,8,89,11
2,1,21,0,5,1,1,8,96,11
5,2,9,1,3,0,2,24,128,11
2,1,11,1,5,1,1,60,77,11
3,2,11,1,5,1,1,73,20,11
7,3,21,0,1,0,3,61,128,11
1,1,17,1,2,0,1,12,77,11
7,3,23,0,1,0,3,8,101,11
7,3,16,1,1,0,3,87,55,11
3,2,5,0,6,1,1,36,20,11
10,4,11,1,2,0,4,36,69,11
1,1,1,0,3,0,1,61,20,8
8,3,0,0,4,0,3,37,20,11
1,1,8,1,2,0,1,37,77,9
9,4,20,1,0,0,3,38,91,11
3,2,20,1,5,1,1,85,128,11
4,2,14,1,1,0,2,17,77,11
5,2,17,1,3,0,2,39,101,11
12,1,16,1,0,0,4,58,77,11
8,3,18,1,4,0,3,84,20,9
2,1,21,0,5,1,1,65,96,11
11,4,15,1,5,1,4,21,77,9
2,1,8,1,5,1,1,32,101,11
5,2,21,0,4,0,2,86,25,11
7,3,18,1,2,0,3,24,101,11
7,3,14,1,2,0,3,33,91,11
6,3,14,1,0,0,2,36,7,11
4,2,19,1,2,0,2,15,67,9
5,2,16,1,4,0,2,13,101,11
3,2,18,1,6,1,1,32,91,11
5,2,17,1,4,0,2,20,128,11
3,2,19,1,6,1,1,83,128,11
6,3,17,1,0,0,2,51,91,11
7,3,20,1,2,0,3,9,128,11
6,3,8,1,0,0,2,25,67,11
2,1,20,1,6,1,1,44,101,11
5,2,14,1,4,0,2,44,67,11
4,2,3,0,2,0,2,72,57,11
11,4,23,0,6,1,4,56,128,11
9,4,11,1,1,0,3,65,128,11
6,3,16,1,1,0,2,86,55,9
11,4,11,1,6,1,4,25,91,11
10,4,8,1,3,0,4,50,40,11
9,4,15,1,1,0,3,41,128,11
10,4,19,1,3,0,4,29,128,11
10,4,21,0,3,0,4,68,128,11
9,4,20,1,1,0,3,58,128,11
9,4,13,1,1,0,3,3,91,11
8,3,13,1,5,1,3,38,77,9
12,1,10,1,1,0,4,36,101,11
11,4,16,1,6,1,4,89,77,11
11,4,16,1,6,1,4,8,101,11
9,4,7,1,1,0,3,44,23,11
8,3,0,0,5,1,3,37,128,11
12,1,9,1,1,0,4,50,20,11
11,4,11,1,6,1,4,55,20,11
7,3,12,1,2,0,3,14,128,11
3,2,23,0,0,0,1,36,128,11
2,1,4,0,0,0,1,36,128,11
3,2,12,1,0,0,1,9,67,11
2,1,11,1,0,0,1,2,77,11
2,1,13,1,0,0,1,56,101,11
3,2,16,1,0,0,1,22,128,11
1,1,18,1,4,0,1,87,77,9
9,4,9,1,2,0,3,25,47,11
10,4,11,1,4,0,4,74,101,11
6,3,18,1,1,0,2,13,101,11
11,4,15,1,0,0,4,58,20,8
5,2,19,1,5,1,2,7,101,11
8,3,16,1,6,1,3,3,91,11
8,3,18,1,6,1,3,50,20,11
10,4,19,1,4,0,4,59,101,11
10,4,21,0,4,0,4,3,20,11
6,3,2,0,1,0,2,25,67,8
10,4,18,1,4,0,4,30,101,11
11,4,15,1,0,0,4,61,91,11
